creating chain adjacency matrix...
done
N= 10000, B= 14, LOGN= 14
56 * (B + LOGN) ^ 2 = 43904
*** color 0 ***

phase 0:
clusters: 10000
max height: 0
----------------------
cluster	size	level	tokens	state
3775	22	3	22	STALLED / FINISHED
6719	16	3	16	STALLED / FINISHED
5487	36	3	36	STALLED / FINISHED
7439	2	3	2	STALLED / FINISHED
6415	16	3	16	STALLED / FINISHED
5983	10	3	10	STALLED / FINISHED
3423	5	3	5	STALLED / FINISHED
9615	5	3	5	STALLED / FINISHED
63	13	3	13	STALLED / FINISHED
2911	11	3	11	STALLED / FINISHED
9711	12	3	12	STALLED / FINISHED
3231	11	3	11	STALLED / FINISHED
3119	10	3	10	STALLED / FINISHED
5871	8	3	8	STALLED / FINISHED
6991	8	3	8	STALLED / FINISHED
7567	13	3	13	STALLED / FINISHED
1967	18	3	18	STALLED / FINISHED
1743	12	3	12	STALLED / FINISHED
6943	5	3	5	STALLED / FINISHED
9327	8	3	8	STALLED / FINISHED
3807	36	3	36	STALLED / FINISHED
1455	8	3	8	STALLED / FINISHED
7647	23	3	23	STALLED / FINISHED
2415	22	3	22	STALLED / FINISHED
3279	45	3	45	STALLED / FINISHED
6911	21	3	21	STALLED / FINISHED
415	14	3	14	STALLED / FINISHED
8863	10	3	10	STALLED / FINISHED
4815	8	3	8	STALLED / FINISHED
5551	4	3	4	STALLED / FINISHED
719	34	3	34	STALLED / FINISHED
8079	10	3	10	STALLED / FINISHED
9663	10	3	10	STALLED / FINISHED
1295	12	3	12	STALLED / FINISHED
6079	10	3	10	STALLED / FINISHED
975	4	3	4	STALLED / FINISHED
1103	12	3	12	STALLED / FINISHED
7679	20	3	20	STALLED / FINISHED
5359	37	3	37	STALLED / FINISHED
3935	23	3	23	STALLED / FINISHED
6463	4	3	4	STALLED / FINISHED
3583	49	3	49	STALLED / FINISHED
6095	20	3	20	STALLED / FINISHED
8815	13	3	13	STALLED / FINISHED
9039	37	3	37	STALLED / FINISHED
7695	12	3	12	STALLED / FINISHED
5583	6	3	6	STALLED / FINISHED
703	16	3	16	STALLED / FINISHED
5103	12	3	12	STALLED / FINISHED
943	5	3	5	STALLED / FINISHED
3087	10	3	10	STALLED / FINISHED
895	38	3	38	STALLED / FINISHED
8895	3	3	3	STALLED / FINISHED
3743	22	3	22	STALLED / FINISHED
5311	30	3	30	STALLED / FINISHED
9007	15	3	15	STALLED / FINISHED
7487	4	3	4	STALLED / FINISHED
319	24	3	24	STALLED / FINISHED
5183	10	3	10	STALLED / FINISHED
8623	11	3	11	STALLED / FINISHED
5071	23	3	23	STALLED / FINISHED
7599	16	3	16	STALLED / FINISHED
5887	21	3	21	STALLED / FINISHED
8767	20	3	20	STALLED / FINISHED
9279	12	3	12	STALLED / FINISHED
2783	14	3	14	STALLED / FINISHED
7743	52	3	52	STALLED / FINISHED
3311	1	3	1	STALLED / FINISHED
5727	5	3	5	STALLED / FINISHED
7519	16	3	16	STALLED / FINISHED
9423	14	3	14	STALLED / FINISHED
9407	19	3	19	STALLED / FINISHED
9439	9	3	9	STALLED / FINISHED
4079	27	3	27	STALLED / FINISHED
5743	12	3	12	STALLED / FINISHED
4879	2	3	2	STALLED / FINISHED
5327	15	3	15	STALLED / FINISHED
831	32	3	32	STALLED / FINISHED
159	11	3	11	STALLED / FINISHED
575	33	3	33	STALLED / FINISHED
4527	14	3	14	STALLED / FINISHED
8303	12	3	12	STALLED / FINISHED
3055	11	3	11	STALLED / FINISHED
2319	8	3	8	STALLED / FINISHED
9055	8	3	8	STALLED / FINISHED
2495	8	3	8	STALLED / FINISHED
5775	4	3	4	STALLED / FINISHED
4959	3	3	3	STALLED / FINISHED
4319	6	3	6	STALLED / FINISHED
9151	32	3	32	STALLED / FINISHED
1167	7	3	7	STALLED / FINISHED
2351	23	3	23	STALLED / FINISHED
2895	37	3	37	STALLED / FINISHED
6879	6	3	6	STALLED / FINISHED
3919	18	3	18	STALLED / FINISHED
6623	13	3	13	STALLED / FINISHED
2799	13	3	13	STALLED / FINISHED
3679	28	3	28	STALLED / FINISHED
8943	7	3	7	STALLED / FINISHED
5951	9	3	9	STALLED / FINISHED
5823	10	3	10	STALLED / FINISHED
911	4	3	4	STALLED / FINISHED
4207	15	3	15	STALLED / FINISHED
6751	38	3	38	STALLED / FINISHED
4783	3	3	3	STALLED / FINISHED
6815	24	3	24	STALLED / FINISHED
6687	12	3	12	STALLED / FINISHED
8031	29	3	29	STALLED / FINISHED
639	22	3	22	STALLED / FINISHED
5055	23	3	23	STALLED / FINISHED
3343	38	3	38	STALLED / FINISHED
9199	8	3	8	STALLED / FINISHED
9871	26	3	26	STALLED / FINISHED
6783	11	3	11	STALLED / FINISHED
4287	11	3	11	STALLED / FINISHED
8223	4	3	4	STALLED / FINISHED
2239	5	3	5	STALLED / FINISHED
7615	7	3	7	STALLED / FINISHED
4575	18	3	18	STALLED / FINISHED
4479	38	3	38	STALLED / FINISHED
3999	15	3	15	STALLED / FINISHED
271	4	3	4	STALLED / FINISHED
7407	9	3	9	STALLED / FINISHED
3983	29	3	29	STALLED / FINISHED
9071	8	3	8	STALLED / FINISHED
5375	11	3	11	STALLED / FINISHED
1599	4	3	4	STALLED / FINISHED
7471	12	3	12	STALLED / FINISHED
6895	18	3	18	STALLED / FINISHED
2991	23	3	23	STALLED / FINISHED
7103	1	3	1	STALLED / FINISHED
8463	18	3	18	STALLED / FINISHED
6319	14	3	14	STALLED / FINISHED
527	29	3	29	STALLED / FINISHED
9215	25	3	25	STALLED / FINISHED
4719	3	3	3	STALLED / FINISHED
5471	15	3	15	STALLED / FINISHED
255	6	3	6	STALLED / FINISHED
9135	18	3	18	STALLED / FINISHED
1615	6	3	6	STALLED / FINISHED
2687	14	3	14	STALLED / FINISHED
5615	14	3	14	STALLED / FINISHED
175	24	3	24	STALLED / FINISHED
8559	38	3	38	STALLED / FINISHED
3215	16	3	16	STALLED / FINISHED
5663	16	3	16	STALLED / FINISHED
4735	22	3	22	STALLED / FINISHED
3871	18	3	18	STALLED / FINISHED
2543	9	3	9	STALLED / FINISHED
4895	32	3	32	STALLED / FINISHED
4127	24	3	24	STALLED / FINISHED
9167	9	3	9	STALLED / FINISHED
2607	13	3	13	STALLED / FINISHED
767	18	3	18	STALLED / FINISHED
6191	13	3	13	STALLED / FINISHED
3407	17	3	17	STALLED / FINISHED
6351	6	3	6	STALLED / FINISHED
8959	18	3	18	STALLED / FINISHED
847	3	3	3	STALLED / FINISHED
8015	62	3	62	STALLED / FINISHED
3535	14	3	14	STALLED / FINISHED
8063	20	3	20	STALLED / FINISHED
3039	22	3	22	STALLED / FINISHED
6847	2	3	2	STALLED / FINISHED
3375	16	3	16	STALLED / FINISHED
1199	11	3	11	STALLED / FINISHED
351	8	3	8	STALLED / FINISHED
8447	31	3	31	STALLED / FINISHED
4175	29	3	29	STALLED / FINISHED
1791	7	3	7	STALLED / FINISHED
6543	5	3	5	STALLED / FINISHED
6143	5	3	5	STALLED / FINISHED
7759	11	3	11	STALLED / FINISHED
3727	7	3	7	STALLED / FINISHED
7231	9	3	9	STALLED / FINISHED
1391	33	3	33	STALLED / FINISHED
5247	36	3	36	STALLED / FINISHED
9551	19	3	19	STALLED / FINISHED
9119	8	3	8	STALLED / FINISHED
1775	13	3	13	STALLED / FINISHED
7151	8	3	8	STALLED / FINISHED
9919	34	3	34	STALLED / FINISHED
3359	9	3	9	STALLED / FINISHED
2287	20	3	20	STALLED / FINISHED
4511	23	3	23	STALLED / FINISHED
591	39	3	39	STALLED / FINISHED
8639	13	3	13	STALLED / FINISHED
4463	4	3	4	STALLED / FINISHED
8527	36	3	36	STALLED / FINISHED
9855	15	3	15	STALLED / FINISHED
959	8	3	8	STALLED / FINISHED
5391	26	3	26	STALLED / FINISHED
4687	14	3	14	STALLED / FINISHED
3855	12	3	12	STALLED / FINISHED
4847	2	3	2	STALLED / FINISHED
3023	41	3	41	STALLED / FINISHED
4975	23	3	23	STALLED / FINISHED
6031	17	3	17	STALLED / FINISHED
991	2	3	2	STALLED / FINISHED
1695	41	3	41	STALLED / FINISHED
479	21	3	21	STALLED / FINISHED
9567	9	3	9	STALLED / FINISHED
7423	13	3	13	STALLED / FINISHED
3647	27	3	27	STALLED / FINISHED
8783	8	3	8	STALLED / FINISHED
3455	1	3	1	STALLED / FINISHED
2015	52	3	52	STALLED / FINISHED
3487	4	3	4	STALLED / FINISHED
4143	14	3	14	STALLED / FINISHED
5279	29	3	29	STALLED / FINISHED
5999	10	3	10	STALLED / FINISHED
2271	18	3	18	STALLED / FINISHED
8175	5	3	5	STALLED / FINISHED
7311	17	3	17	STALLED / FINISHED
3391	9	3	9	STALLED / FINISHED
1519	26	3	26	STALLED / FINISHED
8927	35	3	35	STALLED / FINISHED
5423	26	3	26	STALLED / FINISHED
6671	3	3	3	STALLED / FINISHED
1935	43	3	43	STALLED / FINISHED
6863	11	3	11	STALLED / FINISHED
4543	9	3	9	STALLED / FINISHED
9295	44	3	44	STALLED / FINISHED
7983	7	3	7	STALLED / FINISHED
3007	43	3	43	STALLED / FINISHED
5535	11	3	11	STALLED / FINISHED
3695	11	3	11	STALLED / FINISHED
4351	44	3	44	STALLED / FINISHED
4431	26	3	26	STALLED / FINISHED
8431	4	3	4	STALLED / FINISHED
2431	3	3	3	STALLED / FINISHED
207	9	3	9	STALLED / FINISHED
7279	41	3	41	STALLED / FINISHED
6607	38	3	38	STALLED / FINISHED
4703	35	3	35	STALLED / FINISHED
9935	13	3	13	STALLED / FINISHED
2159	4	3	4	STALLED / FINISHED
1727	12	3	12	STALLED / FINISHED
5839	16	3	16	STALLED / FINISHED
927	43	3	43	STALLED / FINISHED
2975	5	3	5	STALLED / FINISHED
9599	15	3	15	STALLED / FINISHED
1439	9	3	9	STALLED / FINISHED
511	25	3	25	STALLED / FINISHED
2959	38	3	38	STALLED / FINISHED
5407	14	3	14	STALLED / FINISHED
1567	25	3	25	STALLED / FINISHED
8591	12	3	12	STALLED / FINISHED
1903	10	3	10	STALLED / FINISHED
3823	23	3	23	STALLED / FINISHED
5439	12	3	12	STALLED / FINISHED
6495	9	3	9	STALLED / FINISHED
3183	9	3	9	STALLED / FINISHED
8975	22	3	22	STALLED / FINISHED
1535	11	3	11	STALLED / FINISHED
7199	17	3	17	STALLED / FINISHED
2527	9	3	9	STALLED / FINISHED
7359	34	3	34	STALLED / FINISHED
9247	2	3	2	STALLED / FINISHED
5455	2	3	2	STALLED / FINISHED
9631	14	3	14	STALLED / FINISHED
3759	28	3	28	STALLED / FINISHED
623	15	3	15	STALLED / FINISHED
3967	15	3	15	STALLED / FINISHED
5023	8	3	8	STALLED / FINISHED
8879	37	3	37	STALLED / FINISHED
7007	8	3	8	STALLED / FINISHED
2831	20	3	20	STALLED / FINISHED
2447	6	3	6	STALLED / FINISHED
6959	23	3	23	STALLED / FINISHED
8095	2	3	2	STALLED / FINISHED
1311	8	3	8	STALLED / FINISHED
1583	14	3	14	STALLED / FINISHED
4447	11	3	11	STALLED / FINISHED
7551	5	3	5	STALLED / FINISHED
6479	15	3	15	STALLED / FINISHED
1151	14	3	14	STALLED / FINISHED
7935	8	3	8	STALLED / FINISHED
1839	10	3	10	STALLED / FINISHED
6799	22	3	22	STALLED / FINISHED
3567	2	3	2	STALLED / FINISHED
5503	10	3	10	STALLED / FINISHED
6975	15	3	15	STALLED / FINISHED
3151	15	3	15	STALLED / FINISHED
3887	25	3	25	STALLED / FINISHED
1951	20	3	20	STALLED / FINISHED
3519	8	3	8	STALLED / FINISHED
6511	5	3	5	STALLED / FINISHED
3903	3	3	3	STALLED / FINISHED
815	18	3	18	STALLED / FINISHED
367	10	3	10	STALLED / FINISHED
495	33	3	33	STALLED / FINISHED
4399	29	3	29	STALLED / FINISHED
9775	18	3	18	STALLED / FINISHED
5263	34	3	34	STALLED / FINISHED
2703	31	3	31	STALLED / FINISHED
9183	24	3	24	STALLED / FINISHED
6703	34	3	34	STALLED / FINISHED
9823	11	3	11	STALLED / FINISHED
2255	7	3	7	STALLED / FINISHED
9535	22	3	22	STALLED / FINISHED
8415	14	3	14	STALLED / FINISHED
1823	23	3	23	STALLED / FINISHED
15	14	3	14	STALLED / FINISHED
223	14	3	14	STALLED / FINISHED
5567	23	3	23	STALLED / FINISHED
2175	4	3	4	STALLED / FINISHED
383	29	3	29	STALLED / FINISHED
3663	9	3	9	STALLED / FINISHED
4623	14	3	14	STALLED / FINISHED
8143	8	3	8	STALLED / FINISHED
9679	18	3	18	STALLED / FINISHED
8847	7	3	7	STALLED / FINISHED
7087	8	3	8	STALLED / FINISHED
6399	7	3	7	STALLED / FINISHED
6575	5	3	5	STALLED / FINISHED
7951	1	3	1	STALLED / FINISHED
4591	7	3	7	STALLED / FINISHED
7327	9	3	9	STALLED / FINISHED
2399	41	3	41	STALLED / FINISHED
7807	38	3	38	STALLED / FINISHED
1551	26	3	26	STALLED / FINISHED
9359	6	3	6	STALLED / FINISHED
4303	8	3	8	STALLED / FINISHED
5967	5	3	5	STALLED / FINISHED
2063	11	3	11	STALLED / FINISHED
6335	12	3	12	STALLED / FINISHED
8719	47	3	47	STALLED / FINISHED
3503	2	3	2	STALLED / FINISHED
5215	33	3	33	STALLED / FINISHED
2095	15	3	15	STALLED / FINISHED
6223	5	3	5	STALLED / FINISHED
7855	30	3	30	STALLED / FINISHED
5039	5	3	5	STALLED / FINISHED
6015	13	3	13	STALLED / FINISHED
4655	29	3	29	STALLED / FINISHED
7343	9	3	9	STALLED / FINISHED
1263	28	3	28	STALLED / FINISHED
1087	19	3	19	STALLED / FINISHED
1039	12	3	12	STALLED / FINISHED
687	31	3	31	STALLED / FINISHED
1471	32	3	32	STALLED / FINISHED
5167	16	3	16	STALLED / FINISHED
4159	12	3	12	STALLED / FINISHED
7135	18	3	18	STALLED / FINISHED
7887	4	3	4	STALLED / FINISHED
3135	27	3	27	STALLED / FINISHED
399	17	3	17	STALLED / FINISHED
3199	7	3	7	STALLED / FINISHED
8671	4	3	4	STALLED / FINISHED
6207	15	3	15	STALLED / FINISHED
5295	27	3	27	STALLED / FINISHED
2047	11	3	11	STALLED / FINISHED
1983	5	3	5	STALLED / FINISHED
5903	13	3	13	STALLED / FINISHED
1055	12	3	12	STALLED / FINISHED
2367	15	3	15	STALLED / FINISHED
9999	5	3	5	STALLED / FINISHED
9311	3	3	3	STALLED / FINISHED
8351	9	3	9	STALLED / FINISHED
239	18	3	18	STALLED / FINISHED
2719	10	3	10	STALLED / FINISHED
6367	14	3	14	STALLED / FINISHED
7839	6	3	6	STALLED / FINISHED
7823	13	3	13	STALLED / FINISHED
8479	12	3	12	STALLED / FINISHED
2559	24	3	24	STALLED / FINISHED
4383	42	3	42	STALLED / FINISHED
1407	3	3	3	STALLED / FINISHED
1679	23	3	23	STALLED / FINISHED
5935	32	3	32	STALLED / FINISHED
5119	8	3	8	STALLED / FINISHED
1631	5	3	5	STALLED / FINISHED
1759	4	3	4	STALLED / FINISHED
2591	9	3	9	STALLED / FINISHED
5791	12	3	12	STALLED / FINISHED
6063	48	3	48	STALLED / FINISHED
6559	17	3	17	STALLED / FINISHED
9471	6	3	6	STALLED / FINISHED
879	11	3	11	STALLED / FINISHED
5631	13	3	13	STALLED / FINISHED
8367	17	3	17	STALLED / FINISHED
6735	12	3	12	STALLED / FINISHED
7039	3	3	3	STALLED / FINISHED
9583	19	3	19	STALLED / FINISHED
6639	1	3	1	STALLED / FINISHED
4095	12	3	12	STALLED / FINISHED
2943	11	3	11	STALLED / FINISHED
2479	20	3	20	STALLED / FINISHED
2511	5	3	5	STALLED / FINISHED
1327	7	3	7	STALLED / FINISHED
4031	10	3	10	STALLED / FINISHED
2639	11	3	11	STALLED / FINISHED
2079	2	3	2	STALLED / FINISHED
5231	17	3	17	STALLED / FINISHED
1647	7	3	7	STALLED / FINISHED
735	2	3	2	STALLED / FINISHED
5007	11	3	11	STALLED / FINISHED
7215	13	3	13	STALLED / FINISHED
4271	11	3	11	STALLED / FINISHED
2751	34	3	34	STALLED / FINISHED
8047	16	3	16	STALLED / FINISHED
7919	6	3	6	STALLED / FINISHED
1887	7	3	7	STALLED / FINISHED
7583	8	3	8	STALLED / FINISHED


phase 4:
clusters: 625
max height: 51
----------------------
cluster	size	level	tokens	state
----------------------
2735	3	4	3	ACTIVE
4239	53	4	53	ACTIVE
3631	50	4	50	ACTIVE
7535	9	4	9	ACTIVE
6927	11	4	11	ACTIVE
5711	13	4	13	ACTIVE
7167	11	4	11	ACTIVE
2655	22	4	22	ACTIVE
9903	6	4	6	ACTIVE
2767	3	4	3	ACTIVE
2223	34	4	34	ACTIVE
2127	3	4	3	ACTIVE
4991	25	4	25	ACTIVE
7055	13	4	13	ACTIVE
6303	5	4	5	ACTIVE
5199	4	4	4	ACTIVE
1135	3	4	3	ACTIVE
9743	2	4	2	ACTIVE
7023	56	4	56	ACTIVE
1071	10	4	10	ACTIVE
8575	1	4	1	ACTIVE
1663	5	4	5	ACTIVE
6655	14	4	14	ACTIVE
7967	8	4	8	ACTIVE
4335	50	4	50	ACTIVE
9503	2	4	2	ACTIVE
3327	15	4	15	ACTIVE
8607	26	4	26	ACTIVE
8383	25	4	25	ACTIVE
6047	22	4	22	ACTIVE
3471	2	4	2	ACTIVE
8191	18	4	18	ACTIVE
5695	6	4	6	ACTIVE
1807	6	4	6	ACTIVE
2575	19	4	19	ACTIVE
4063	1	4	1	ACTIVE
4607	13	4	13	ACTIVE
8111	10	4	10	ACTIVE
783	23	4	23	ACTIVE
7999	21	4	21	ACTIVE
7455	8	4	8	ACTIVE
1871	6	4	6	ACTIVE
2863	9	4	9	ACTIVE
1919	32	4	32	ACTIVE
7263	26	4	26	ACTIVE
2207	7	4	7	ACTIVE
8543	16	4	16	ACTIVE
9983	1	4	1	ACTIVE
4559	10	4	10	ACTIVE
3951	32	4	32	ACTIVE
6591	13	4	13	ACTIVE
1247	53	4	53	ACTIVE
6159	10	4	10	ACTIVE
2111	8	4	8	ACTIVE
8735	6	4	6	ACTIVE
4911	14	4	14	ACTIVE
4927	12	4	12	ACTIVE
4863	16	4	16	ACTIVE
9487	15	4	15	ACTIVE
8799	14	4	14	ACTIVE
4671	28	4	28	ACTIVE
4799	6	4	6	ACTIVE
2671	15	4	15	ACTIVE
1711	24	4	24	ACTIVE
5679	1	4	1	ACTIVE
6271	13	4	13	ACTIVE
3247	21	4	21	ACTIVE
2847	4	4	4	ACTIVE
7247	12	4	12	ACTIVE
9231	22	4	22	ACTIVE
9727	32	4	32	ACTIVE
79	16	4	16	ACTIVE
7903	18	4	18	ACTIVE
1215	2	4	2	ACTIVE
1119	19	4	19	ACTIVE
1359	5	4	5	ACTIVE
9759	4	4	4	ACTIVE
4015	34	4	34	ACTIVE
9087	6	4	6	ACTIVE
2383	12	4	12	ACTIVE
1183	10	4	10	ACTIVE
8511	31	4	31	ACTIVE
7503	2	4	2	ACTIVE
3071	30	4	30	ACTIVE
7663	9	4	9	ACTIVE
7295	13	4	13	ACTIVE
3103	12	4	12	ACTIVE
5855	6	4	6	ACTIVE
2623	29	4	29	ACTIVE
3263	13	4	13	ACTIVE
447	7	4	7	ACTIVE
111	14	4	14	ACTIVE
2815	7	4	7	ACTIVE
7727	21	4	21	ACTIVE
7631	15	4	15	ACTIVE
6239	28	4	28	ACTIVE
8911	6	4	6	ACTIVE
127	10	4	10	ACTIVE
7071	11	4	11	ACTIVE
4831	8	4	8	ACTIVE
2303	19	4	19	ACTIVE
6431	13	4	13	ACTIVE
431	19	4	19	ACTIVE
7183	10	4	10	ACTIVE
6111	9	4	9	ACTIVE
1007	20	4	20	ACTIVE
4047	19	4	19	ACTIVE
1487	7	4	7	ACTIVE
671	14	4	14	ACTIVE
9375	39	4	39	ACTIVE
1855	15	4	15	ACTIVE
6127	13	4	13	ACTIVE
9887	5	4	5	ACTIVE
8335	12	4	12	ACTIVE
4751	14	4	14	ACTIVE
6447	19	4	19	ACTIVE
5807	14	4	14	ACTIVE
9791	19	4	19	ACTIVE
8255	14	4	14	ACTIVE
8399	4	4	4	ACTIVE
4223	31	4	31	ACTIVE
4495	19	4	19	ACTIVE
1999	7	4	7	ACTIVE
4639	24	4	24	ACTIVE
1343	22	4	22	ACTIVE
4255	24	4	24	ACTIVE
6255	43	4	43	ACTIVE
7871	8	4	8	ACTIVE
31	18	4	18	ACTIVE
5647	40	4	40	ACTIVE
5087	5	4	5	ACTIVE
7391	41	4	41	ACTIVE
8271	5	4	5	ACTIVE
4111	8	4	8	ACTIVE
9263	24	4	24	ACTIVE
543	9	4	9	ACTIVE
9647	9	4	9	ACTIVE
4943	2	4	2	ACTIVE
9967	19	4	19	ACTIVE
143	4	4	4	ACTIVE
4415	13	4	13	ACTIVE
7791	12	4	12	ACTIVE
463	23	4	23	ACTIVE
95	9	4	9	ACTIVE
6287	28	4	28	ACTIVE
2191	11	4	11	ACTIVE
863	4	4	4	ACTIVE
3439	7	4	7	ACTIVE
8287	4	4	4	ACTIVE
2143	26	4	26	ACTIVE
655	22	4	22	ACTIVE
8159	4	4	4	ACTIVE
9343	13	4	13	ACTIVE
2463	29	4	29	ACTIVE
9695	18	4	18	ACTIVE
3599	15	4	15	ACTIVE
9951	15	4	15	ACTIVE
47	8	4	8	ACTIVE
8495	17	4	17	ACTIVE
9519	18	4	18	ACTIVE
607	31	4	31	ACTIVE
6767	5	4	5	ACTIVE
6527	5	4	5	ACTIVE
5919	19	4	19	ACTIVE
3711	48	4	48	ACTIVE
4367	5	4	5	ACTIVE
9391	12	4	12	ACTIVE
8703	6	4	6	ACTIVE
1279	1	4	1	ACTIVE
5151	14	4	14	ACTIVE
8207	5	4	5	ACTIVE
1023	5	4	5	ACTIVE
5343	7	4	7	ACTIVE
9839	21	4	21	ACTIVE
3551	6	4	6	ACTIVE
2335	37	4	37	ACTIVE
8751	10	4	10	ACTIVE
2031	9	4	9	ACTIVE
3839	9	4	9	ACTIVE
7119	21	4	21	ACTIVE
9023	23	4	23	ACTIVE
799	25	4	25	ACTIVE
751	31	4	31	ACTIVE
2879	7	4	7	ACTIVE
9807	34	4	34	ACTIVE
5599	23	4	23	ACTIVE
8127	21	4	21	ACTIVE
5135	3	4	3	ACTIVE
7711	47	4	47	ACTIVE
335	20	4	20	ACTIVE
191	19	4	19	ACTIVE
1423	22	4	22	ACTIVE
2927	44	4	44	ACTIVE
5759	25	4	25	ACTIVE
3295	17	4	17	ACTIVE
9103	16	4	16	ACTIVE
7375	16	4	16	ACTIVE
1375	26	4	26	ACTIVE
9455	26	4	26	ACTIVE
6831	6	4	6	ACTIVE
7775	24	4	24	ACTIVE
5519	26	4	26	ACTIVE
1503	29	4	29	ACTIVE
287	6	4	6	ACTIVE
3791	2	4	2	ACTIVE
1231	4	4	4	ACTIVE
8831	4	4	4	ACTIVE
8991	18	4	18	ACTIVE
6383	18	4	18	ACTIVE
8239	4	4	4	ACTIVE
8687	9	4	9	ACTIVE
3167	4	4	4	ACTIVE
6175	6	4	6	ACTIVE
303	3	4	3	ACTIVE
4191	18	4	18	ACTIVE
8655	45	4	45	ACTIVE
4767	30	4	30	ACTIVE
8319	18	4	18	ACTIVE
559	35	4	35	ACTIVE
3615	11	4	11	ACTIVE
3775	22	4	22	ACTIVE
6719	16	4	16	ACTIVE
5487	36	4	36	ACTIVE
7439	2	4	2	ACTIVE
6415	16	4	16	ACTIVE
5983	10	4	10	ACTIVE
3423	5	4	5	ACTIVE
9615	5	4	5	ACTIVE
63	13	4	13	ACTIVE
2911	11	4	11	ACTIVE
9711	12	4	12	ACTIVE
3231	11	4	11	ACTIVE
3119	10	4	10	ACTIVE
5871	8	4	8	ACTIVE
6991	8	4	8	ACTIVE
7567	13	4	13	ACTIVE
1967	18	4	18	ACTIVE
1743	12	4	12	ACTIVE
6943	5	4	5	ACTIVE
9327	8	4	8	ACTIVE
3807	36	4	36	ACTIVE
1455	8	4	8	ACTIVE
7647	23	4	23	ACTIVE
2415	22	4	22	ACTIVE
3279	45	4	45	ACTIVE
6911	21	4	21	ACTIVE
415	14	4	14	ACTIVE
8863	10	4	10	ACTIVE
4815	8	4	8	ACTIVE
5551	4	4	4	ACTIVE
719	34	4	34	ACTIVE
8079	10	4	10	ACTIVE
9663	10	4	10	ACTIVE
1295	12	4	12	ACTIVE
6079	10	4	10	ACTIVE
975	4	4	4	ACTIVE
1103	12	4	12	ACTIVE
7679	20	4	20	ACTIVE
5359	37	4	37	ACTIVE
3935	23	4	23	ACTIVE
6463	4	4	4	ACTIVE
3583	49	4	49	ACTIVE
6095	20	4	20	ACTIVE
8815	13	4	13	ACTIVE
9039	37	4	37	ACTIVE
7695	12	4	12	ACTIVE
5583	6	4	6	ACTIVE
703	16	4	16	ACTIVE
5103	12	4	12	ACTIVE
943	5	4	5	ACTIVE
3087	10	4	10	ACTIVE
895	38	4	38	ACTIVE
8895	3	4	3	ACTIVE
3743	22	4	22	ACTIVE
5311	30	4	30	ACTIVE
9007	15	4	15	ACTIVE
7487	4	4	4	ACTIVE
319	24	4	24	ACTIVE
5183	10	4	10	ACTIVE
8623	11	4	11	ACTIVE
5071	23	4	23	ACTIVE
7599	16	4	16	ACTIVE
5887	21	4	21	ACTIVE
8767	20	4	20	ACTIVE
9279	12	4	12	ACTIVE
2783	14	4	14	ACTIVE
7743	52	4	52	ACTIVE
3311	1	4	1	ACTIVE
5727	5	4	5	ACTIVE
7519	16	4	16	ACTIVE
9423	14	4	14	ACTIVE
9407	19	4	19	ACTIVE
9439	9	4	9	ACTIVE
4079	27	4	27	ACTIVE
5743	12	4	12	ACTIVE
4879	2	4	2	ACTIVE
5327	15	4	15	ACTIVE
831	32	4	32	ACTIVE
159	11	4	11	ACTIVE
575	33	4	33	ACTIVE
4527	14	4	14	ACTIVE
8303	12	4	12	ACTIVE
3055	11	4	11	ACTIVE
2319	8	4	8	ACTIVE
9055	8	4	8	ACTIVE
2495	8	4	8	ACTIVE
5775	4	4	4	ACTIVE
4959	3	4	3	ACTIVE
4319	6	4	6	ACTIVE
9151	32	4	32	ACTIVE
1167	7	4	7	ACTIVE
2351	23	4	23	ACTIVE
2895	37	4	37	ACTIVE
6879	6	4	6	ACTIVE
3919	18	4	18	ACTIVE
6623	13	4	13	ACTIVE
2799	13	4	13	ACTIVE
3679	28	4	28	ACTIVE
8943	7	4	7	ACTIVE
5951	9	4	9	ACTIVE
5823	10	4	10	ACTIVE
911	4	4	4	ACTIVE
4207	15	4	15	ACTIVE
6751	38	4	38	ACTIVE
4783	3	4	3	ACTIVE
6815	24	4	24	ACTIVE
6687	12	4	12	ACTIVE
8031	29	4	29	ACTIVE
639	22	4	22	ACTIVE
5055	23	4	23	ACTIVE
3343	38	4	38	ACTIVE
9199	8	4	8	ACTIVE
9871	26	4	26	ACTIVE
6783	11	4	11	ACTIVE
4287	11	4	11	ACTIVE
8223	4	4	4	ACTIVE
2239	5	4	5	ACTIVE
7615	7	4	7	ACTIVE
4575	18	4	18	ACTIVE
4479	38	4	38	ACTIVE
3999	15	4	15	ACTIVE
271	4	4	4	ACTIVE
7407	9	4	9	ACTIVE
3983	29	4	29	ACTIVE
9071	8	4	8	ACTIVE
5375	11	4	11	ACTIVE
1599	4	4	4	ACTIVE
7471	12	4	12	ACTIVE
6895	18	4	18	ACTIVE
2991	23	4	23	ACTIVE
7103	1	4	1	ACTIVE
8463	18	4	18	ACTIVE
6319	14	4	14	ACTIVE
527	29	4	29	ACTIVE
9215	25	4	25	ACTIVE
4719	3	4	3	ACTIVE
5471	15	4	15	ACTIVE
255	6	4	6	ACTIVE
9135	18	4	18	ACTIVE
1615	6	4	6	ACTIVE
2687	14	4	14	ACTIVE
5615	14	4	14	ACTIVE
175	24	4	24	ACTIVE
8559	38	4	38	ACTIVE
