creating chain adjacency matrix...
done
N= 1000, B= 10, LOGN= 10
56 * (B + LOGN) ^ 2 = 22400
*** color 0 ***

phase 0:
clusters: 1000
max height: 0
----------------------
cluster	size	level	tokens	state
855	11	2	11	STALLED / FINISHED
375	1	2	1	STALLED / FINISHED
535	12	2	12	STALLED / FINISHED
487	11	2	11	STALLED / FINISHED
983	13	2	13	STALLED / FINISHED
895	4	2	4	STALLED / FINISHED
287	13	2	13	STALLED / FINISHED
239	18	2	18	STALLED / FINISHED
527	6	2	6	STALLED / FINISHED
727	7	2	7	STALLED / FINISHED
343	2	2	2	STALLED / FINISHED
255	10	2	10	STALLED / FINISHED
319	13	2	13	STALLED / FINISHED
263	3	2	3	STALLED / FINISHED
783	3	2	3	STALLED / FINISHED
215	2	2	2	STALLED / FINISHED
871	4	2	4	STALLED / FINISHED
815	12	2	12	STALLED / FINISHED
55	5	2	5	STALLED / FINISHED
503	10	2	10	STALLED / FINISHED
551	7	2	7	STALLED / FINISHED
167	2	2	2	STALLED / FINISHED
87	2	2	2	STALLED / FINISHED
679	30	2	30	STALLED / FINISHED
175	10	2	10	STALLED / FINISHED
647	12	2	12	STALLED / FINISHED
367	8	2	8	STALLED / FINISHED
303	7	2	7	STALLED / FINISHED
999	3	2	3	STALLED / FINISHED
495	24	2	24	STALLED / FINISHED
247	1	2	1	STALLED / FINISHED
31	6	2	6	STALLED / FINISHED
295	3	2	3	STALLED / FINISHED
807	1	2	1	STALLED / FINISHED
439	8	2	8	STALLED / FINISHED
663	8	2	8	STALLED / FINISHED
543	2	2	2	STALLED / FINISHED
559	11	2	11	STALLED / FINISHED
711	5	2	5	STALLED / FINISHED
631	7	2	7	STALLED / FINISHED
455	2	2	2	STALLED / FINISHED
567	14	2	14	STALLED / FINISHED
231	11	2	11	STALLED / FINISHED
879	3	2	3	STALLED / FINISHED
207	8	2	8	STALLED / FINISHED
767	29	2	29	STALLED / FINISHED
951	6	2	6	STALLED / FINISHED
423	10	2	10	STALLED / FINISHED
143	12	2	12	STALLED / FINISHED
7	6	2	6	STALLED / FINISHED
599	5	2	5	STALLED / FINISHED
183	5	2	5	STALLED / FINISHED
63	25	2	25	STALLED / FINISHED
831	6	2	6	STALLED / FINISHED
463	5	2	5	STALLED / FINISHED
159	12	2	12	STALLED / FINISHED
823	4	2	4	STALLED / FINISHED
199	6	2	6	STALLED / FINISHED
575	3	2	3	STALLED / FINISHED
95	8	2	8	STALLED / FINISHED
863	7	2	7	STALLED / FINISHED
103	2	2	2	STALLED / FINISHED
15	9	2	9	STALLED / FINISHED
39	4	2	4	STALLED / FINISHED
847	3	2	3	STALLED / FINISHED
223	4	2	4	STALLED / FINISHED
935	8	2	8	STALLED / FINISHED
655	5	2	5	STALLED / FINISHED
383	7	2	7	STALLED / FINISHED
735	4	2	4	STALLED / FINISHED
927	17	2	17	STALLED / FINISHED
775	4	2	4	STALLED / FINISHED
583	7	2	7	STALLED / FINISHED
511	2	2	2	STALLED / FINISHED
279	11	2	11	STALLED / FINISHED
615	3	2	3	STALLED / FINISHED
391	6	2	6	STALLED / FINISHED
887	5	2	5	STALLED / FINISHED


phase 3:
clusters: 125
max height: 27
----------------------
cluster	size	level	tokens	state
----------------------
351	8	3	8	ACTIVE
47	25	3	25	ACTIVE
743	5	3	5	ACTIVE
695	10	3	10	ACTIVE
311	16	3	16	ACTIVE
79	7	3	7	ACTIVE
607	3	3	3	ACTIVE
911	6	3	6	ACTIVE
327	11	3	11	ACTIVE
791	3	3	3	ACTIVE
415	14	3	14	ACTIVE
639	5	3	5	ACTIVE
71	3	3	3	ACTIVE
591	16	3	16	ACTIVE
447	6	3	6	ACTIVE
719	6	3	6	ACTIVE
903	5	3	5	ACTIVE
111	23	3	23	ACTIVE
959	2	3	2	ACTIVE
967	8	3	8	ACTIVE
799	4	3	4	ACTIVE
271	21	3	21	ACTIVE
23	2	3	2	ACTIVE
151	10	3	10	ACTIVE
127	9	3	9	ACTIVE
687	13	3	13	ACTIVE
751	4	3	4	ACTIVE
839	2	3	2	ACTIVE
407	10	3	10	ACTIVE
519	12	3	12	ACTIVE
975	12	3	12	ACTIVE
623	9	3	9	ACTIVE
991	8	3	8	ACTIVE
431	8	3	8	ACTIVE
471	4	3	4	ACTIVE
399	5	3	5	ACTIVE
135	4	3	4	ACTIVE
759	9	3	9	ACTIVE
671	25	3	25	ACTIVE
479	5	3	5	ACTIVE
335	12	3	12	ACTIVE
191	6	3	6	ACTIVE
919	3	3	3	ACTIVE
119	4	3	4	ACTIVE
703	3	3	3	ACTIVE
359	5	3	5	ACTIVE
943	4	3	4	ACTIVE
855	11	3	11	ACTIVE
375	1	3	1	ACTIVE
535	12	3	12	ACTIVE
487	11	3	11	ACTIVE
983	13	3	13	ACTIVE
895	4	3	4	ACTIVE
287	13	3	13	ACTIVE
239	18	3	18	ACTIVE
527	6	3	6	ACTIVE
727	7	3	7	ACTIVE
343	2	3	2	ACTIVE
255	10	3	10	ACTIVE
319	13	3	13	ACTIVE
263	3	3	3	ACTIVE
783	3	3	3	ACTIVE
215	2	3	2	ACTIVE
871	4	3	4	ACTIVE
815	12	3	12	ACTIVE
55	5	3	5	ACTIVE
503	10	3	10	ACTIVE
551	7	3	7	ACTIVE
167	2	3	2	ACTIVE
87	2	3	2	ACTIVE
679	30	3	30	ACTIVE
175	10	3	10	ACTIVE
647	12	3	12	ACTIVE
367	8	3	8	ACTIVE
303	7	3	7	ACTIVE
999	3	3	3	ACTIVE
495	24	3	24	ACTIVE
247	1	3	1	ACTIVE
31	6	3	6	ACTIVE
295	3	3	3	ACTIVE
807	1	3	1	ACTIVE
439	8	3	8	ACTIVE
663	8	3	8	ACTIVE
543	2	3	2	ACTIVE
559	11	3	11	ACTIVE
711	5	3	5	ACTIVE
631	7	3	7	ACTIVE
455	2	3	2	ACTIVE
567	14	3	14	ACTIVE
231	11	3	11	ACTIVE
879	3	3	3	ACTIVE
207	8	3	8	ACTIVE
767	29	3	29	ACTIVE
951	6	3	6	ACTIVE
423	10	3	10	ACTIVE
143	12	3	12	ACTIVE
7	6	3	6	ACTIVE
599	5	3	5	ACTIVE
183	5	3	5	ACTIVE
63	25	3	25	ACTIVE
831	6	3	6	ACTIVE
463	5	3	5	ACTIVE
159	12	3	12	ACTIVE
823	4	3	4	ACTIVE
199	6	3	6	ACTIVE
575	3	3	3	ACTIVE
95	8	3	8	ACTIVE
863	7	3	7	ACTIVE
103	2	3	2	ACTIVE
15	9	3	9	ACTIVE
39	4	3	4	ACTIVE
847	3	3	3	ACTIVE
223	4	3	4	ACTIVE
935	8	3	8	ACTIVE
655	5	3	5	ACTIVE
383	7	3	7	ACTIVE
735	4	3	4	ACTIVE
927	17	3	17	ACTIVE
775	4	3	4	ACTIVE
583	7	3	7	ACTIVE
511	2	3	2	ACTIVE
279	11	3	11	ACTIVE
615	3	3	3	ACTIVE
391	6	3	6	ACTIVE
887	5	3	5	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
351	32	3	32	STALLED / FINISHED
47	25	3	25	STALLED / FINISHED
79	12	3	12	STALLED / FINISHED
607	7	3	7	STALLED / FINISHED
911	6	3	6	STALLED / FINISHED
415	30	3	30	STALLED / FINISHED
639	5	3	5	STALLED / FINISHED
591	31	3	31	STALLED / FINISHED
447	18	3	18	STALLED / FINISHED
719	6	3	6	STALLED / FINISHED
111	23	3	23	STALLED / FINISHED
959	11	3	11	STALLED / FINISHED
799	21	3	21	STALLED / FINISHED
271	21	3	21	STALLED / FINISHED
127	9	3	9	STALLED / FINISHED
687	30	3	30	STALLED / FINISHED
751	9	3	9	STALLED / FINISHED
975	12	3	12	STALLED / FINISHED
623	9	3	9	STALLED / FINISHED
991	11	3	11	STALLED / FINISHED
431	11	3	11	STALLED / FINISHED
399	15	3	15	STALLED / FINISHED
671	25	3	25	STALLED / FINISHED
479	12	3	12	STALLED / FINISHED
335	12	3	12	STALLED / FINISHED
191	25	3	25	STALLED / FINISHED
703	8	3	8	STALLED / FINISHED
943	12	3	12	STALLED / FINISHED
895	4	3	4	STALLED / FINISHED
287	13	3	13	STALLED / FINISHED
239	18	3	18	STALLED / FINISHED
527	10	3	10	STALLED / FINISHED
255	37	3	37	STALLED / FINISHED
319	13	3	13	STALLED / FINISHED
783	3	3	3	STALLED / FINISHED
815	18	3	18	STALLED / FINISHED
175	27	3	27	STALLED / FINISHED
367	14	3	14	STALLED / FINISHED
303	23	3	23	STALLED / FINISHED
495	28	3	28	STALLED / FINISHED
31	6	3	6	STALLED / FINISHED
543	10	3	10	STALLED / FINISHED
559	17	3	17	STALLED / FINISHED
879	3	3	3	STALLED / FINISHED
207	17	3	17	STALLED / FINISHED
767	44	3	44	STALLED / FINISHED
143	24	3	24	STALLED / FINISHED
63	44	3	44	STALLED / FINISHED
831	6	3	6	STALLED / FINISHED
463	12	3	12	STALLED / FINISHED
159	24	3	24	STALLED / FINISHED
575	20	3	20	STALLED / FINISHED
95	8	3	8	STALLED / FINISHED
863	24	3	24	STALLED / FINISHED
15	19	3	19	STALLED / FINISHED
847	4	3	4	STALLED / FINISHED
223	19	3	19	STALLED / FINISHED
655	8	3	8	STALLED / FINISHED
383	7	3	7	STALLED / FINISHED
735	6	3	6	STALLED / FINISHED
927	20	3	20	STALLED / FINISHED
511	2	3	2	STALLED / FINISHED


phase 4:
clusters: 62
max height: 38
----------------------
cluster	size	level	tokens	state
----------------------
351	32	4	32	ACTIVE
47	25	4	25	ACTIVE
79	12	4	12	ACTIVE
607	7	4	7	ACTIVE
911	6	4	6	ACTIVE
415	30	4	30	ACTIVE
639	5	4	5	ACTIVE
591	31	4	31	ACTIVE
447	18	4	18	ACTIVE
719	6	4	6	ACTIVE
111	23	4	23	ACTIVE
959	11	4	11	ACTIVE
799	21	4	21	ACTIVE
271	21	4	21	ACTIVE
127	9	4	9	ACTIVE
687	30	4	30	ACTIVE
751	9	4	9	ACTIVE
975	12	4	12	ACTIVE
623	9	4	9	ACTIVE
991	11	4	11	ACTIVE
431	11	4	11	ACTIVE
399	15	4	15	ACTIVE
671	25	4	25	ACTIVE
479	12	4	12	ACTIVE
335	12	4	12	ACTIVE
191	25	4	25	ACTIVE
703	8	4	8	ACTIVE
943	12	4	12	ACTIVE
895	4	4	4	ACTIVE
287	13	4	13	ACTIVE
239	18	4	18	ACTIVE
527	10	4	10	ACTIVE
255	37	4	37	ACTIVE
319	13	4	13	ACTIVE
783	3	4	3	ACTIVE
815	18	4	18	ACTIVE
175	27	4	27	ACTIVE
367	14	4	14	ACTIVE
303	23	4	23	ACTIVE
495	28	4	28	ACTIVE
31	6	4	6	ACTIVE
543	10	4	10	ACTIVE
559	17	4	17	ACTIVE
879	3	4	3	ACTIVE
207	17	4	17	ACTIVE
767	44	4	44	ACTIVE
143	24	4	24	ACTIVE
63	44	4	44	ACTIVE
831	6	4	6	ACTIVE
463	12	4	12	ACTIVE
159	24	4	24	ACTIVE
575	20	4	20	ACTIVE
95	8	4	8	ACTIVE
863	24	4	24	ACTIVE
15	19	4	19	ACTIVE
847	4	4	4	ACTIVE
223	19	4	19	ACTIVE
655	8	4	8	ACTIVE
383	7	4	7	ACTIVE
735	6	4	6	ACTIVE
927	20	4	20	ACTIVE
511	2	4	2	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
351	41	4	41	STALLED / FINISHED
607	13	4	13	STALLED / FINISHED
415	54	4	54	STALLED / FINISHED
639	22	4	22	STALLED / FINISHED
447	33	4	33	STALLED / FINISHED
959	11	4	11	STALLED / FINISHED
799	34	4	34	STALLED / FINISHED
127	23	4	23	STALLED / FINISHED
991	32	4	32	STALLED / FINISHED
671	46	4	46	STALLED / FINISHED
479	30	4	30	STALLED / FINISHED
191	25	4	25	STALLED / FINISHED
703	17	4	17	STALLED / FINISHED
895	39	4	39	STALLED / FINISHED
287	17	4	17	STALLED / FINISHED
255	37	4	37	STALLED / FINISHED
319	22	4	22	STALLED / FINISHED
31	28	4	28	STALLED / FINISHED
543	31	4	31	STALLED / FINISHED
767	56	4	56	STALLED / FINISHED
63	74	4	74	STALLED / FINISHED
831	35	4	35	STALLED / FINISHED
159	68	4	68	STALLED / FINISHED
575	20	4	20	STALLED / FINISHED
95	11	4	11	STALLED / FINISHED
863	51	4	51	STALLED / FINISHED
223	28	4	28	STALLED / FINISHED
383	9	4	9	STALLED / FINISHED
735	36	4	36	STALLED / FINISHED
927	55	4	55	STALLED / FINISHED
511	2	4	2	STALLED / FINISHED


phase 5:
clusters: 31
max height: 54
----------------------
cluster	size	level	tokens	state
----------------------
351	41	5	41	ACTIVE
607	13	5	13	ACTIVE
415	54	5	54	ACTIVE
639	22	5	22	ACTIVE
447	33	5	33	ACTIVE
959	11	5	11	ACTIVE
799	34	5	34	ACTIVE
127	23	5	23	ACTIVE
991	32	5	32	ACTIVE
671	46	5	46	ACTIVE
479	30	5	30	ACTIVE
191	25	5	25	ACTIVE
703	17	5	17	ACTIVE
895	39	5	39	ACTIVE
287	17	5	17	ACTIVE
255	37	5	37	ACTIVE
319	22	5	22	ACTIVE
31	28	5	28	ACTIVE
543	31	5	31	ACTIVE
767	56	5	56	ACTIVE
63	74	5	74	ACTIVE
831	35	5	35	ACTIVE
159	68	5	68	ACTIVE
575	20	5	20	ACTIVE
95	11	5	11	ACTIVE
863	51	5	51	ACTIVE
223	28	5	28	ACTIVE
383	9	5	9	ACTIVE
735	36	5	36	ACTIVE
927	55	5	55	ACTIVE
511	2	5	2	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
639	36	5	36	STALLED / FINISHED
447	69	5	69	STALLED / FINISHED
959	11	5	11	STALLED / FINISHED
127	40	5	40	STALLED / FINISHED
191	42	5	42	STALLED / FINISHED
703	161	5	161	STALLED / FINISHED
895	73	5	73	STALLED / FINISHED
255	167	5	167	STALLED / FINISHED
319	56	5	56	STALLED / FINISHED
767	56	5	56	STALLED / FINISHED
63	92	5	92	STALLED / FINISHED
831	73	5	73	STALLED / FINISHED
575	38	5	38	STALLED / FINISHED
383	69	5	69	STALLED / FINISHED
511	17	5	17	STALLED / FINISHED


phase 6:
clusters: 15
max height: 150
----------------------
cluster	size	level	tokens	state
----------------------
639	36	6	36	ACTIVE
447	69	6	69	ACTIVE
959	11	6	11	ACTIVE
127	40	6	40	ACTIVE
191	42	6	42	ACTIVE
703	161	6	161	ACTIVE
895	73	6	73	ACTIVE
255	167	6	167	ACTIVE
319	56	6	56	ACTIVE
767	56	6	56	ACTIVE
63	92	6	92	ACTIVE
831	73	6	73	ACTIVE
575	38	6	38	ACTIVE
383	69	6	69	ACTIVE
511	17	6	17	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
639	117	6	117	STALLED / FINISHED
127	154	6	154	STALLED / FINISHED
895	101	6	101	STALLED / FINISHED
255	253	6	253	STALLED / FINISHED
767	142	6	142	STALLED / FINISHED
383	69	6	69	STALLED / FINISHED
511	164	6	164	STALLED / FINISHED


phase 7:
clusters: 7
max height: 230
----------------------
cluster	size	level	tokens	state
----------------------
639	117	7	117	ACTIVE
127	154	7	154	ACTIVE
895	101	7	101	ACTIVE
255	253	7	253	ACTIVE
767	142	7	142	ACTIVE
383	69	7	69	ACTIVE
511	164	7	164	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
255	311	7	311	STALLED / FINISHED
767	525	7	525	STALLED / FINISHED
511	164	7	164	STALLED / FINISHED


phase 8:
clusters: 3
max height: 448
----------------------
cluster	size	level	tokens	state
----------------------
255	311	8	311	ACTIVE
767	525	8	525	ACTIVE
511	164	8	164	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
767	438	8	525	STALLED / FINISHED
511	561	8	281	STALLED / FINISHED


phase 9:
clusters: 2
max height: 448
----------------------
cluster	size	level	tokens	state
----------------------
767	438	9	525	ACTIVE
511	561	9	281	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
767	438	9	525	STALLED / FINISHED
511	561	9	281	STALLED / FINISHED

----------------------
cluster	size	level	tokens	state
----------------------
767	438	10	525	STALLED / FINISHED
511	561	10	281	STALLED / FINISHED


*** color 1 ***
----------------------
cluster	size	level	tokens	state
----------------------
420	1	0	1	ACTIVE


colors:
0: 999
1: 1
rounds: 659002
