creating chain adjacency matrix...
done
N= 10000, B= 14, LOGN= 14
56 * (B + LOGN) ^ 2 = 43904
*** color 0 ***

phase 0:
clusters: 10000
max height: 0
----------------------
cluster	size	level	tokens	state
535	10	2	10	STALLED / FINISHED
6871	11	2	11	STALLED / FINISHED
2247	9	2	9	STALLED / FINISHED
6447	11	2	11	STALLED / FINISHED
5807	14	2	14	STALLED / FINISHED
3319	8	2	8	STALLED / FINISHED
9791	11	2	11	STALLED / FINISHED
8255	8	2	8	STALLED / FINISHED
8399	7	2	7	STALLED / FINISHED
7239	1	2	1	STALLED / FINISHED
4223	6	2	6	STALLED / FINISHED
4495	9	2	9	STALLED / FINISHED
1999	3	2	3	STALLED / FINISHED
4639	6	2	6	STALLED / FINISHED
1343	23	2	23	STALLED / FINISHED
4919	8	2	8	STALLED / FINISHED
3607	12	2	12	STALLED / FINISHED
4255	10	2	10	STALLED / FINISHED
4263	1	2	1	STALLED / FINISHED
871	5	2	5	STALLED / FINISHED
6255	3	2	3	STALLED / FINISHED
9799	14	2	14	STALLED / FINISHED
1671	6	2	6	STALLED / FINISHED
551	11	2	11	STALLED / FINISHED
4215	17	2	17	STALLED / FINISHED
9607	10	2	10	STALLED / FINISHED
7871	5	2	5	STALLED / FINISHED
31	6	2	6	STALLED / FINISHED
5647	7	2	7	STALLED / FINISHED
5087	1	2	1	STALLED / FINISHED
7391	12	2	12	STALLED / FINISHED
8271	11	2	11	STALLED / FINISHED
4111	28	2	28	STALLED / FINISHED
3079	10	2	10	STALLED / FINISHED
9263	4	2	4	STALLED / FINISHED
2135	2	2	2	STALLED / FINISHED
6631	9	2	9	STALLED / FINISHED
543	4	2	4	STALLED / FINISHED
9647	14	2	14	STALLED / FINISHED
4943	10	2	10	STALLED / FINISHED
1447	9	2	9	STALLED / FINISHED
1767	16	2	16	STALLED / FINISHED
9967	13	2	13	STALLED / FINISHED
8071	4	2	4	STALLED / FINISHED
143	8	2	8	STALLED / FINISHED
1175	8	2	8	STALLED / FINISHED
4415	28	2	28	STALLED / FINISHED
7791	15	2	15	STALLED / FINISHED
463	7	2	7	STALLED / FINISHED
2631	10	2	10	STALLED / FINISHED
7383	3	2	3	STALLED / FINISHED
95	21	2	21	STALLED / FINISHED
6287	7	2	7	STALLED / FINISHED
2191	16	2	16	STALLED / FINISHED
863	11	2	11	STALLED / FINISHED
5447	5	2	5	STALLED / FINISHED
6487	9	2	9	STALLED / FINISHED
2487	8	2	8	STALLED / FINISHED
4247	9	2	9	STALLED / FINISHED
3439	4	2	4	STALLED / FINISHED
8287	7	2	7	STALLED / FINISHED
2143	6	2	6	STALLED / FINISHED
655	7	2	7	STALLED / FINISHED
8159	5	2	5	STALLED / FINISHED
4679	8	2	8	STALLED / FINISHED
9343	13	2	13	STALLED / FINISHED
1495	6	2	6	STALLED / FINISHED
8487	20	2	20	STALLED / FINISHED
2463	2	2	2	STALLED / FINISHED
9695	18	2	18	STALLED / FINISHED
6599	18	2	18	STALLED / FINISHED
8759	10	2	10	STALLED / FINISHED
3599	9	2	9	STALLED / FINISHED
9951	6	2	6	STALLED / FINISHED
6471	5	2	5	STALLED / FINISHED
7111	5	2	5	STALLED / FINISHED
47	6	2	6	STALLED / FINISHED
8495	5	2	5	STALLED / FINISHED
6967	6	2	6	STALLED / FINISHED
9519	2	2	2	STALLED / FINISHED
5575	5	2	5	STALLED / FINISHED
607	18	2	18	STALLED / FINISHED
4951	17	2	17	STALLED / FINISHED
6767	12	2	12	STALLED / FINISHED
7415	2	2	2	STALLED / FINISHED
3431	2	2	2	STALLED / FINISHED
4743	12	2	12	STALLED / FINISHED
6527	5	2	5	STALLED / FINISHED
5919	5	2	5	STALLED / FINISHED
8119	2	2	2	STALLED / FINISHED
8951	22	2	22	STALLED / FINISHED
3711	9	2	9	STALLED / FINISHED
7591	17	2	17	STALLED / FINISHED
1239	4	2	4	STALLED / FINISHED
3335	7	2	7	STALLED / FINISHED
4367	12	2	12	STALLED / FINISHED
9391	28	2	28	STALLED / FINISHED
71	33	2	33	STALLED / FINISHED
8703	12	2	12	STALLED / FINISHED
1279	22	2	22	STALLED / FINISHED
8343	4	2	4	STALLED / FINISHED
5151	16	2	16	STALLED / FINISHED
8207	14	2	14	STALLED / FINISHED
2775	13	2	13	STALLED / FINISHED
5239	10	2	10	STALLED / FINISHED
1023	16	2	16	STALLED / FINISHED
9447	2	2	2	STALLED / FINISHED
5343	1	2	1	STALLED / FINISHED
9839	16	2	16	STALLED / FINISHED
3551	9	2	9	STALLED / FINISHED
3943	3	2	3	STALLED / FINISHED
3239	3	2	3	STALLED / FINISHED
2999	5	2	5	STALLED / FINISHED
2335	9	2	9	STALLED / FINISHED
8751	7	2	7	STALLED / FINISHED
8743	13	2	13	STALLED / FINISHED
2031	9	2	9	STALLED / FINISHED
3839	7	2	7	STALLED / FINISHED
9991	9	2	9	STALLED / FINISHED
967	4	2	4	STALLED / FINISHED
7119	1	2	1	STALLED / FINISHED
9023	3	2	3	STALLED / FINISHED
4551	3	2	3	STALLED / FINISHED
1575	7	2	7	STALLED / FINISHED
799	4	2	4	STALLED / FINISHED
7063	10	2	10	STALLED / FINISHED
751	17	2	17	STALLED / FINISHED
2935	20	2	20	STALLED / FINISHED
8407	5	2	5	STALLED / FINISHED
7367	14	2	14	STALLED / FINISHED
1015	2	2	2	STALLED / FINISHED
4295	12	2	12	STALLED / FINISHED
5543	5	2	5	STALLED / FINISHED
2879	5	2	5	STALLED / FINISHED
9807	4	2	4	STALLED / FINISHED
5599	9	2	9	STALLED / FINISHED
2727	3	2	3	STALLED / FINISHED
3271	5	2	5	STALLED / FINISHED
759	2	2	2	STALLED / FINISHED
8127	9	2	9	STALLED / FINISHED
5135	5	2	5	STALLED / FINISHED
7047	15	2	15	STALLED / FINISHED
7711	5	2	5	STALLED / FINISHED
335	8	2	8	STALLED / FINISHED
191	7	2	7	STALLED / FINISHED
1423	4	2	4	STALLED / FINISHED
4503	13	2	13	STALLED / FINISHED
2167	4	2	4	STALLED / FINISHED
2927	11	2	11	STALLED / FINISHED
5759	3	2	3	STALLED / FINISHED
3295	6	2	6	STALLED / FINISHED
9103	11	2	11	STALLED / FINISHED
7375	13	2	13	STALLED / FINISHED
1375	12	2	12	STALLED / FINISHED
9455	2	2	2	STALLED / FINISHED
6831	6	2	6	STALLED / FINISHED
7775	29	2	29	STALLED / FINISHED
5519	13	2	13	STALLED / FINISHED
1503	10	2	10	STALLED / FINISHED
2535	5	2	5	STALLED / FINISHED
287	10	2	10	STALLED / FINISHED
3791	6	2	6	STALLED / FINISHED
1231	6	2	6	STALLED / FINISHED
1319	4	2	4	STALLED / FINISHED
9143	11	2	11	STALLED / FINISHED
2679	15	2	15	STALLED / FINISHED
7527	9	2	9	STALLED / FINISHED
8831	9	2	9	STALLED / FINISHED
2119	12	2	12	STALLED / FINISHED
8991	5	2	5	STALLED / FINISHED
6383	7	2	7	STALLED / FINISHED
4871	11	2	11	STALLED / FINISHED
7207	4	2	4	STALLED / FINISHED
8239	6	2	6	STALLED / FINISHED
7975	16	2	16	STALLED / FINISHED
8687	12	2	12	STALLED / FINISHED
3167	8	2	8	STALLED / FINISHED
2343	16	2	16	STALLED / FINISHED
6175	1	2	1	STALLED / FINISHED
303	12	2	12	STALLED / FINISHED
9287	8	2	8	STALLED / FINISHED
4191	4	2	4	STALLED / FINISHED
4279	8	2	8	STALLED / FINISHED
7847	5	2	5	STALLED / FINISHED
4983	9	2	9	STALLED / FINISHED
8655	6	2	6	STALLED / FINISHED
7943	8	2	8	STALLED / FINISHED
4767	6	2	6	STALLED / FINISHED
7031	12	2	12	STALLED / FINISHED
8319	3	2	3	STALLED / FINISHED
3863	2	2	2	STALLED / FINISHED
6647	11	2	11	STALLED / FINISHED
9191	4	2	4	STALLED / FINISHED
559	3	2	3	STALLED / FINISHED
3615	5	2	5	STALLED / FINISHED
3775	19	2	19	STALLED / FINISHED
6719	7	2	7	STALLED / FINISHED
8215	3	2	3	STALLED / FINISHED
5487	2	2	2	STALLED / FINISHED
7439	6	2	6	STALLED / FINISHED
6415	6	2	6	STALLED / FINISHED
4759	4	2	4	STALLED / FINISHED
2231	3	2	3	STALLED / FINISHED
4471	12	2	12	STALLED / FINISHED
5983	10	2	10	STALLED / FINISHED
9159	2	2	2	STALLED / FINISHED
3423	7	2	7	STALLED / FINISHED
9615	2	2	2	STALLED / FINISHED
599	7	2	7	STALLED / FINISHED
63	8	2	8	STALLED / FINISHED
3895	9	2	9	STALLED / FINISHED
2071	6	2	6	STALLED / FINISHED
2911	6	2	6	STALLED / FINISHED
9711	2	2	2	STALLED / FINISHED
3719	3	2	3	STALLED / FINISHED
4535	1	2	1	STALLED / FINISHED
6807	9	2	9	STALLED / FINISHED
6615	4	2	4	STALLED / FINISHED
2055	17	2	17	STALLED / FINISHED
3231	17	2	17	STALLED / FINISHED
1623	9	2	9	STALLED / FINISHED
3735	11	2	11	STALLED / FINISHED
3119	5	2	5	STALLED / FINISHED
9047	2	2	2	STALLED / FINISHED
935	3	2	3	STALLED / FINISHED
8023	4	2	4	STALLED / FINISHED
5871	3	2	3	STALLED / FINISHED
6991	12	2	12	STALLED / FINISHED
7567	3	2	3	STALLED / FINISHED
2087	2	2	2	STALLED / FINISHED
1967	3	2	3	STALLED / FINISHED
775	7	2	7	STALLED / FINISHED
1743	1	2	1	STALLED / FINISHED
5927	5	2	5	STALLED / FINISHED
6943	2	2	2	STALLED / FINISHED
9015	3	2	3	STALLED / FINISHED
583	12	2	12	STALLED / FINISHED
4615	2	2	2	STALLED / FINISHED
2983	10	2	10	STALLED / FINISHED
9327	6	2	6	STALLED / FINISHED
5367	2	2	2	STALLED / FINISHED
3807	6	2	6	STALLED / FINISHED
887	6	2	6	STALLED / FINISHED
1367	3	2	3	STALLED / FINISHED
4999	1	2	1	STALLED / FINISHED
3815	6	2	6	STALLED / FINISHED
311	2	2	2	STALLED / FINISHED
1455	1	2	1	STALLED / FINISHED
7647	3	2	3	STALLED / FINISHED
5351	9	2	9	STALLED / FINISHED
2415	7	2	7	STALLED / FINISHED
3831	4	2	4	STALLED / FINISHED
2855	8	2	8	STALLED / FINISHED
9575	3	2	3	STALLED / FINISHED
7623	8	2	8	STALLED / FINISHED
7895	10	2	10	STALLED / FINISHED
3255	11	2	11	STALLED / FINISHED
3279	2	2	2	STALLED / FINISHED
5767	4	2	4	STALLED / FINISHED
6663	10	2	10	STALLED / FINISHED
3927	3	2	3	STALLED / FINISHED
6911	8	2	8	STALLED / FINISHED
415	2	2	2	STALLED / FINISHED
2711	9	2	9	STALLED / FINISHED
8863	7	2	7	STALLED / FINISHED
5559	3	2	3	STALLED / FINISHED
5095	11	2	11	STALLED / FINISHED
4567	5	2	5	STALLED / FINISHED
4815	2	2	2	STALLED / FINISHED
6055	4	2	4	STALLED / FINISHED
1863	5	2	5	STALLED / FINISHED
5551	12	2	12	STALLED / FINISHED
719	6	2	6	STALLED / FINISHED
5479	3	2	3	STALLED / FINISHED
8375	4	2	4	STALLED / FINISHED
7799	3	2	3	STALLED / FINISHED
8079	4	2	4	STALLED / FINISHED
6919	6	2	6	STALLED / FINISHED
3559	7	2	7	STALLED / FINISHED
9663	4	2	4	STALLED / FINISHED
4231	9	2	9	STALLED / FINISHED
9079	7	2	7	STALLED / FINISHED
5127	8	2	8	STALLED / FINISHED
1295	5	2	5	STALLED / FINISHED
1127	10	2	10	STALLED / FINISHED
6079	2	2	2	STALLED / FINISHED
975	5	2	5	STALLED / FINISHED
1103	8	2	8	STALLED / FINISHED
7679	3	2	3	STALLED / FINISHED
8423	10	2	10	STALLED / FINISHED
5359	17	2	17	STALLED / FINISHED
5319	12	2	12	STALLED / FINISHED
9031	7	2	7	STALLED / FINISHED
3935	13	2	13	STALLED / FINISHED
5383	7	2	7	STALLED / FINISHED
6463	6	2	6	STALLED / FINISHED
1399	10	2	10	STALLED / FINISHED
3583	9	2	9	STALLED / FINISHED
5895	9	2	9	STALLED / FINISHED
6279	4	2	4	STALLED / FINISHED
4055	10	2	10	STALLED / FINISHED
6095	4	2	4	STALLED / FINISHED
8815	3	2	3	STALLED / FINISHED
9039	4	2	4	STALLED / FINISHED
7695	7	2	7	STALLED / FINISHED
5583	7	2	7	STALLED / FINISHED
703	10	2	10	STALLED / FINISHED
3111	12	2	12	STALLED / FINISHED
5103	36	2	36	STALLED / FINISHED
943	13	2	13	STALLED / FINISHED
4583	4	2	4	STALLED / FINISHED
855	9	2	9	STALLED / FINISHED
9831	3	2	3	STALLED / FINISHED
3087	8	2	8	STALLED / FINISHED
375	3	2	3	STALLED / FINISHED
2375	3	2	3	STALLED / FINISHED
5335	3	2	3	STALLED / FINISHED
8391	3	2	3	STALLED / FINISHED
895	7	2	7	STALLED / FINISHED
8895	17	2	17	STALLED / FINISHED
2311	3	2	3	STALLED / FINISHED
343	5	2	5	STALLED / FINISHED
3743	12	2	12	STALLED / FINISHED
5311	7	2	7	STALLED / FINISHED
9007	11	2	11	STALLED / FINISHED
7487	11	2	11	STALLED / FINISHED
1271	10	2	10	STALLED / FINISHED
8599	10	2	10	STALLED / FINISHED
319	4	2	4	STALLED / FINISHED
5183	13	2	13	STALLED / FINISHED
8887	8	2	8	STALLED / FINISHED
8623	3	2	3	STALLED / FINISHED
5071	2	2	2	STALLED / FINISHED
1735	11	2	11	STALLED / FINISHED
9255	13	2	13	STALLED / FINISHED
167	2	2	2	STALLED / FINISHED
5079	1	2	1	STALLED / FINISHED
2295	4	2	4	STALLED / FINISHED
7991	10	2	10	STALLED / FINISHED
7319	7	2	7	STALLED / FINISHED
7599	13	2	13	STALLED / FINISHED
9271	10	2	10	STALLED / FINISHED
5887	5	2	5	STALLED / FINISHED
6343	17	2	17	STALLED / FINISHED
8767	6	2	6	STALLED / FINISHED
4359	7	2	7	STALLED / FINISHED
2951	1	2	1	STALLED / FINISHED
9279	18	2	18	STALLED / FINISHED
9927	4	2	4	STALLED / FINISHED
2783	5	2	5	STALLED / FINISHED
807	1	2	1	STALLED / FINISHED
7743	3	2	3	STALLED / FINISHED
3311	8	2	8	STALLED / FINISHED
8471	2	2	2	STALLED / FINISHED
5727	3	2	3	STALLED / FINISHED
9703	4	2	4	STALLED / FINISHED
7831	3	2	3	STALLED / FINISHED
7519	6	2	6	STALLED / FINISHED
9423	7	2	7	STALLED / FINISHED
9407	14	2	14	STALLED / FINISHED
9439	6	2	6	STALLED / FINISHED
4079	12	2	12	STALLED / FINISHED
5743	4	2	4	STALLED / FINISHED
951	5	2	5	STALLED / FINISHED
4807	8	2	8	STALLED / FINISHED
4879	6	2	6	STALLED / FINISHED
5327	8	2	8	STALLED / FINISHED
831	6	2	6	STALLED / FINISHED
159	1	2	1	STALLED / FINISHED
575	6	2	6	STALLED / FINISHED
2439	5	2	5	STALLED / FINISHED
5623	13	2	13	STALLED / FINISHED
4527	11	2	11	STALLED / FINISHED
9383	9	2	9	STALLED / FINISHED
8303	3	2	3	STALLED / FINISHED
9559	7	2	7	STALLED / FINISHED
3055	17	2	17	STALLED / FINISHED
6519	1	2	1	STALLED / FINISHED
2319	2	2	2	STALLED / FINISHED
1751	10	2	10	STALLED / FINISHED
9055	5	2	5	STALLED / FINISHED
2495	2	2	2	STALLED / FINISHED
5775	3	2	3	STALLED / FINISHED
4959	7	2	7	STALLED / FINISHED
7399	6	2	6	STALLED / FINISHED
4319	5	2	5	STALLED / FINISHED
9431	17	2	17	STALLED / FINISHED
9151	4	2	4	STALLED / FINISHED
1167	28	2	28	STALLED / FINISHED
2351	19	2	19	STALLED / FINISHED
2895	13	2	13	STALLED / FINISHED
9815	5	2	5	STALLED / FINISHED
279	2	2	2	STALLED / FINISHED
6879	10	2	10	STALLED / FINISHED
615	13	2	13	STALLED / FINISHED
3919	5	2	5	STALLED / FINISHED
6623	12	2	12	STALLED / FINISHED
2799	18	2	18	STALLED / FINISHED
743	3	2	3	STALLED / FINISHED
9223	8	2	8	STALLED / FINISHED
3679	10	2	10	STALLED / FINISHED
8943	7	2	7	STALLED / FINISHED
5951	1	2	1	STALLED / FINISHED
5823	11	2	11	STALLED / FINISHED
911	4	2	4	STALLED / FINISHED
2551	3	2	3	STALLED / FINISHED
4207	3	2	3	STALLED / FINISHED
327	15	2	15	STALLED / FINISHED
6751	12	2	12	STALLED / FINISHED
4183	5	2	5	STALLED / FINISHED
4783	3	2	3	STALLED / FINISHED
6815	19	2	19	STALLED / FINISHED
6687	2	2	2	STALLED / FINISHED
3303	4	2	4	STALLED / FINISHED
1543	5	2	5	STALLED / FINISHED
8247	4	2	4	STALLED / FINISHED
6199	5	2	5	STALLED / FINISHED
8031	2	2	2	STALLED / FINISHED
639	8	2	8	STALLED / FINISHED
2103	16	2	16	STALLED / FINISHED
5055	13	2	13	STALLED / FINISHED
7495	5	2	5	STALLED / FINISHED
3343	9	2	9	STALLED / FINISHED
8903	4	2	4	STALLED / FINISHED
9199	6	2	6	STALLED / FINISHED
9871	9	2	9	STALLED / FINISHED
3623	25	2	25	STALLED / FINISHED
5847	4	2	4	STALLED / FINISHED
6783	4	2	4	STALLED / FINISHED
4287	6	2	6	STALLED / FINISHED
8223	7	2	7	STALLED / FINISHED
2239	6	2	6	STALLED / FINISHED
7615	20	2	20	STALLED / FINISHED
4575	10	2	10	STALLED / FINISHED
3671	2	2	2	STALLED / FINISHED
4479	9	2	9	STALLED / FINISHED
7191	16	2	16	STALLED / FINISHED
3999	6	2	6	STALLED / FINISHED
271	2	2	2	STALLED / FINISHED
23	5	2	5	STALLED / FINISHED
839	8	2	8	STALLED / FINISHED
1559	7	2	7	STALLED / FINISHED
7927	4	2	4	STALLED / FINISHED
6375	8	2	8	STALLED / FINISHED
7407	5	2	5	STALLED / FINISHED
3983	16	2	16	STALLED / FINISHED
1815	6	2	6	STALLED / FINISHED
4103	12	2	12	STALLED / FINISHED
1655	4	2	4	STALLED / FINISHED
9071	4	2	4	STALLED / FINISHED
5375	8	2	8	STALLED / FINISHED
135	3	2	3	STALLED / FINISHED
7815	9	2	9	STALLED / FINISHED
1599	10	2	10	STALLED / FINISHED
4855	9	2	9	STALLED / FINISHED
7471	2	2	2	STALLED / FINISHED
3767	7	2	7	STALLED / FINISHED
1383	14	2	14	STALLED / FINISHED
4135	4	2	4	STALLED / FINISHED
1431	8	2	8	STALLED / FINISHED
6503	11	2	11	STALLED / FINISHED
3175	8	2	8	STALLED / FINISHED
6895	2	2	2	STALLED / FINISHED
5527	16	2	16	STALLED / FINISHED
119	8	2	8	STALLED / FINISHED
7655	2	2	2	STALLED / FINISHED
2991	5	2	5	STALLED / FINISHED
1607	7	2	7	STALLED / FINISHED
7103	35	2	35	STALLED / FINISHED
3143	3	2	3	STALLED / FINISHED
2263	8	2	8	STALLED / FINISHED
8263	4	2	4	STALLED / FINISHED
5415	11	2	11	STALLED / FINISHED
3191	11	2	11	STALLED / FINISHED
487	7	2	7	STALLED / FINISHED
8463	3	2	3	STALLED / FINISHED
983	8	2	8	STALLED / FINISHED
4343	24	2	24	STALLED / FINISHED
8439	6	2	6	STALLED / FINISHED
6319	6	2	6	STALLED / FINISHED
527	9	2	9	STALLED / FINISHED
9215	16	2	16	STALLED / FINISHED
4719	3	2	3	STALLED / FINISHED
5471	2	2	2	STALLED / FINISHED
255	10	2	10	STALLED / FINISHED
9135	5	2	5	STALLED / FINISHED
5111	14	2	14	STALLED / FINISHED
1615	13	2	13	STALLED / FINISHED
2687	5	2	5	STALLED / FINISHED
5615	13	2	13	STALLED / FINISHED
4327	11	2	11	STALLED / FINISHED
175	16	2	16	STALLED / FINISHED
9975	8	2	8	STALLED / FINISHED
8199	14	2	14	STALLED / FINISHED
1303	2	2	2	STALLED / FINISHED
7687	4	2	4	STALLED / FINISHED
999	3	2	3	STALLED / FINISHED
3127	7	2	7	STALLED / FINISHED
8559	6	2	6	STALLED / FINISHED
3215	11	2	11	STALLED / FINISHED
5663	6	2	6	STALLED / FINISHED
4695	7	2	7	STALLED / FINISHED
4735	14	2	14	STALLED / FINISHED
3871	7	2	7	STALLED / FINISHED
5191	3	2	3	STALLED / FINISHED
295	12	2	12	STALLED / FINISHED
439	6	2	6	STALLED / FINISHED
2543	2	2	2	STALLED / FINISHED
4895	13	2	13	STALLED / FINISHED
9783	11	2	11	STALLED / FINISHED
4887	3	2	3	STALLED / FINISHED
4127	12	2	12	STALLED / FINISHED
9167	8	2	8	STALLED / FINISHED
2607	11	2	11	STALLED / FINISHED
7735	12	2	12	STALLED / FINISHED
767	3	2	3	STALLED / FINISHED
1063	6	2	6	STALLED / FINISHED
4647	1	2	1	STALLED / FINISHED
6191	3	2	3	STALLED / FINISHED
2039	15	2	15	STALLED / FINISHED
6215	5	2	5	STALLED / FINISHED
3407	8	2	8	STALLED / FINISHED
6351	2	2	2	STALLED / FINISHED
2647	4	2	4	STALLED / FINISHED
8959	10	2	10	STALLED / FINISHED
847	3	2	3	STALLED / FINISHED
2807	5	2	5	STALLED / FINISHED
8015	12	2	12	STALLED / FINISHED
3535	11	2	11	STALLED / FINISHED
8063	13	2	13	STALLED / FINISHED
5047	7	2	7	STALLED / FINISHED
3039	5	2	5	STALLED / FINISHED
6847	5	2	5	STALLED / FINISHED
9943	10	2	10	STALLED / FINISHED
7911	11	2	11	STALLED / FINISHED
3375	5	2	5	STALLED / FINISHED
6087	17	2	17	STALLED / FINISHED
1199	12	2	12	STALLED / FINISHED
2183	12	2	12	STALLED / FINISHED
351	28	2	28	STALLED / FINISHED
7431	9	2	9	STALLED / FINISHED
8447	11	2	11	STALLED / FINISHED
6231	4	2	4	STALLED / FINISHED
4455	4	2	4	STALLED / FINISHED
4175	3	2	3	STALLED / FINISHED
1791	2	2	2	STALLED / FINISHED
6543	10	2	10	STALLED / FINISHED
2471	18	2	18	STALLED / FINISHED
6143	4	2	4	STALLED / FINISHED
8327	1	2	1	STALLED / FINISHED
7759	2	2	2	STALLED / FINISHED
2615	9	2	9	STALLED / FINISHED
3727	12	2	12	STALLED / FINISHED
7231	4	2	4	STALLED / FINISHED
1391	4	2	4	STALLED / FINISHED
5247	8	2	8	STALLED / FINISHED
9551	5	2	5	STALLED / FINISHED
9119	9	2	9	STALLED / FINISHED
1775	2	2	2	STALLED / FINISHED
3911	5	2	5	STALLED / FINISHED
9911	7	2	7	STALLED / FINISHED
7151	12	2	12	STALLED / FINISHED
8615	14	2	14	STALLED / FINISHED
8583	5	2	5	STALLED / FINISHED
3287	8	2	8	STALLED / FINISHED
9919	3	2	3	STALLED / FINISHED
3359	19	2	19	STALLED / FINISHED
4007	15	2	15	STALLED / FINISHED
2287	9	2	9	STALLED / FINISHED
4511	5	2	5	STALLED / FINISHED
591	5	2	5	STALLED / FINISHED
4599	10	2	10	STALLED / FINISHED
6935	5	2	5	STALLED / FINISHED
2839	12	2	12	STALLED / FINISHED
6167	4	2	4	STALLED / FINISHED
2423	6	2	6	STALLED / FINISHED
8639	4	2	4	STALLED / FINISHED
903	4	2	4	STALLED / FINISHED
4463	7	2	7	STALLED / FINISHED
8527	9	2	9	STALLED / FINISHED
6983	7	2	7	STALLED / FINISHED
5655	12	2	12	STALLED / FINISHED
9855	13	2	13	STALLED / FINISHED
1095	17	2	17	STALLED / FINISHED
7559	11	2	11	STALLED / FINISHED
959	4	2	4	STALLED / FINISHED
5391	4	2	4	STALLED / FINISHED
4687	14	2	14	STALLED / FINISHED
1511	8	2	8	STALLED / FINISHED
3855	5	2	5	STALLED / FINISHED
4487	1	2	1	STALLED / FINISHED
4847	17	2	17	STALLED / FINISHED
3023	4	2	4	STALLED / FINISHED
4975	10	2	10	STALLED / FINISHED
8551	3	2	3	STALLED / FINISHED
6031	6	2	6	STALLED / FINISHED
991	16	2	16	STALLED / FINISHED
1695	3	2	3	STALLED / FINISHED
8855	7	2	7	STALLED / FINISHED
7575	21	2	21	STALLED / FINISHED
6823	9	2	9	STALLED / FINISHED
7703	6	2	6	STALLED / FINISHED
8007	2	2	2	STALLED / FINISHED
479	12	2	12	STALLED / FINISHED
9567	4	2	4	STALLED / FINISHED
7423	6	2	6	STALLED / FINISHED
4391	9	2	9	STALLED / FINISHED
3647	11	2	11	STALLED / FINISHED
8567	9	2	9	STALLED / FINISHED
6423	7	2	7	STALLED / FINISHED
1463	13	2	13	STALLED / FINISHED
6007	6	2	6	STALLED / FINISHED
8783	9	2	9	STALLED / FINISHED
3455	7	2	7	STALLED / FINISHED
8295	22	2	22	STALLED / FINISHED
2903	18	2	18	STALLED / FINISHED
9495	4	2	4	STALLED / FINISHED
2015	1	2	1	STALLED / FINISHED
1959	3	2	3	STALLED / FINISHED
8871	7	2	7	STALLED / FINISHED
3487	7	2	7	STALLED / FINISHED
1703	4	2	4	STALLED / FINISHED
6455	6	2	6	STALLED / FINISHED
4143	3	2	3	STALLED / FINISHED
5279	6	2	6	STALLED / FINISHED
2407	10	2	10	STALLED / FINISHED
5999	24	2	24	STALLED / FINISHED
2271	5	2	5	STALLED / FINISHED
215	8	2	8	STALLED / FINISHED
1111	13	2	13	STALLED / FINISHED
8175	10	2	10	STALLED / FINISHED
7311	11	2	11	STALLED / FINISHED
3391	9	2	9	STALLED / FINISHED
1519	3	2	3	STALLED / FINISHED
8455	11	2	11	STALLED / FINISHED
8927	12	2	12	STALLED / FINISHED
5423	1	2	1	STALLED / FINISHED
1335	10	2	10	STALLED / FINISHED
6671	2	2	2	STALLED / FINISHED
8791	9	2	9	STALLED / FINISHED
1351	6	2	6	STALLED / FINISHED
1935	5	2	5	STALLED / FINISHED
4727	13	2	13	STALLED / FINISHED
6863	4	2	4	STALLED / FINISHED
4543	7	2	7	STALLED / FINISHED
4087	19	2	19	STALLED / FINISHED
3847	12	2	12	STALLED / FINISHED
7959	10	2	10	STALLED / FINISHED
8983	4	2	4	STALLED / FINISHED
9295	5	2	5	STALLED / FINISHED
7983	3	2	3	STALLED / FINISHED
1831	4	2	4	STALLED / FINISHED
7095	11	2	11	STALLED / FINISHED
3007	6	2	6	STALLED / FINISHED
5535	4	2	4	STALLED / FINISHED
3695	14	2	14	STALLED / FINISHED
4351	4	2	4	STALLED / FINISHED
8183	9	2	9	STALLED / FINISHED
2759	10	2	10	STALLED / FINISHED
4431	7	2	7	STALLED / FINISHED
8431	14	2	14	STALLED / FINISHED
663	15	2	15	STALLED / FINISHED
9335	5	2	5	STALLED / FINISHED
4711	1	2	1	STALLED / FINISHED
231	9	2	9	STALLED / FINISHED
4151	5	2	5	STALLED / FINISHED
2431	6	2	6	STALLED / FINISHED
2455	2	2	2	STALLED / FINISHED
3463	3	2	3	STALLED / FINISHED
207	8	2	8	STALLED / FINISHED
2583	2	2	2	STALLED / FINISHED
7511	8	2	8	STALLED / FINISHED
7279	9	2	9	STALLED / FINISHED
3015	9	2	9	STALLED / FINISHED
5639	8	2	8	STALLED / FINISHED
823	1	2	1	STALLED / FINISHED
5511	10	2	10	STALLED / FINISHED
6607	3	2	3	STALLED / FINISHED
7255	21	2	21	STALLED / FINISHED
9351	7	2	7	STALLED / FINISHED
5255	14	2	14	STALLED / FINISHED
4703	6	2	6	STALLED / FINISHED
1047	10	2	10	STALLED / FINISHED
9935	18	2	18	STALLED / FINISHED
9687	14	2	14	STALLED / FINISHED
2159	7	2	7	STALLED / FINISHED
3031	6	2	6	STALLED / FINISHED
6775	3	2	3	STALLED / FINISHED
1727	12	2	12	STALLED / FINISHED
5839	9	2	9	STALLED / FINISHED
927	6	2	6	STALLED / FINISHED
5863	1	2	1	STALLED / FINISHED
1031	5	2	5	STALLED / FINISHED
2975	8	2	8	STALLED / FINISHED
9599	4	2	4	STALLED / FINISHED
1439	3	2	3	STALLED / FINISHED
511	2	2	2	STALLED / FINISHED
1191	13	2	13	STALLED / FINISHED
