creating ring adjacency matrix...
done
N= 10000, B= 14, LOGN= 14
56 * (B + LOGN) ^ 2 = 43904
*** color 0 ***

phase 0:
clusters: 10000
max height: 0
----------------------
cluster	size	level	tokens	state
9639	5	2	5	STALLED / FINISHED
5719	9	2	9	STALLED / FINISHED
6839	6	2	6	STALLED / FINISHED
6975	6	2	6	STALLED / FINISHED
3151	5	2	5	STALLED / FINISHED
3887	11	2	11	STALLED / FINISHED
2023	14	2	14	STALLED / FINISHED
1951	13	2	13	STALLED / FINISHED
6791	13	2	13	STALLED / FINISHED
3519	24	2	24	STALLED / FINISHED
6511	4	2	4	STALLED / FINISHED
9367	20	2	20	STALLED / FINISHED
7463	12	2	12	STALLED / FINISHED
6327	4	2	4	STALLED / FINISHED
3903	13	2	13	STALLED / FINISHED
815	2	2	2	STALLED / FINISHED
9063	4	2	4	STALLED / FINISHED
87	5	2	5	STALLED / FINISHED
3639	5	2	5	STALLED / FINISHED
9847	4	2	4	STALLED / FINISHED
647	3	2	3	STALLED / FINISHED
367	19	2	19	STALLED / FINISHED
5687	17	2	17	STALLED / FINISHED
495	5	2	5	STALLED / FINISHED
247	2	2	2	STALLED / FINISHED
1783	15	2	15	STALLED / FINISHED
4399	10	2	10	STALLED / FINISHED
3159	16	2	16	STALLED / FINISHED
1159	13	2	13	STALLED / FINISHED
9775	3	2	3	STALLED / FINISHED
5263	4	2	4	STALLED / FINISHED
2703	2	2	2	STALLED / FINISHED
9183	7	2	7	STALLED / FINISHED
631	12	2	12	STALLED / FINISHED
7015	21	2	21	STALLED / FINISHED
8103	9	2	9	STALLED / FINISHED
6151	21	2	21	STALLED / FINISHED
7079	4	2	4	STALLED / FINISHED
5063	12	2	12	STALLED / FINISHED
3879	1	2	1	STALLED / FINISHED
3959	3	2	3	STALLED / FINISHED
6703	8	2	8	STALLED / FINISHED
423	12	2	12	STALLED / FINISHED
9823	4	2	4	STALLED / FINISHED
2255	6	2	6	STALLED / FINISHED
3687	6	2	6	STALLED / FINISHED
9535	7	2	7	STALLED / FINISHED
8415	12	2	12	STALLED / FINISHED
5783	8	2	8	STALLED / FINISHED
6887	7	2	7	STALLED / FINISHED
1823	8	2	8	STALLED / FINISHED
103	4	2	4	STALLED / FINISHED
15	8	2	8	STALLED / FINISHED
6999	2	2	2	STALLED / FINISHED
223	3	2	3	STALLED / FINISHED
5567	1	2	1	STALLED / FINISHED
2175	7	2	7	STALLED / FINISHED
9591	2	2	2	STALLED / FINISHED
9303	5	2	5	STALLED / FINISHED
7863	10	2	10	STALLED / FINISHED
2519	4	2	4	STALLED / FINISHED
383	4	2	4	STALLED / FINISHED
7223	6	2	6	STALLED / FINISHED
9127	5	2	5	STALLED / FINISHED
3663	13	2	13	STALLED / FINISHED
4623	3	2	3	STALLED / FINISHED
1255	4	2	4	STALLED / FINISHED
8143	6	2	6	STALLED / FINISHED
9679	16	2	16	STALLED / FINISHED
8847	1	2	1	STALLED / FINISHED
7087	1	2	1	STALLED / FINISHED
7303	16	2	16	STALLED / FINISHED
4823	4	2	4	STALLED / FINISHED
3415	5	2	5	STALLED / FINISHED
6399	13	2	13	STALLED / FINISHED
5143	6	2	6	STALLED / FINISHED
7951	8	2	8	STALLED / FINISHED
6575	12	2	12	STALLED / FINISHED
5959	9	2	9	STALLED / FINISHED
4591	8	2	8	STALLED / FINISHED
7327	12	2	12	STALLED / FINISHED
2399	8	2	8	STALLED / FINISHED
9623	5	2	5	STALLED / FINISHED
9735	6	2	6	STALLED / FINISHED
7335	6	2	6	STALLED / FINISHED
4167	5	2	5	STALLED / FINISHED
3399	7	2	7	STALLED / FINISHED
3975	1	2	1	STALLED / FINISHED
7807	14	2	14	STALLED / FINISHED
1551	1	2	1	STALLED / FINISHED
9359	11	2	11	STALLED / FINISHED
4303	1	2	1	STALLED / FINISHED
5967	8	2	8	STALLED / FINISHED
2063	16	2	16	STALLED / FINISHED
6335	9	2	9	STALLED / FINISHED
8719	7	2	7	STALLED / FINISHED
6119	6	2	6	STALLED / FINISHED
3503	4	2	4	STALLED / FINISHED
5215	3	2	3	STALLED / FINISHED
8631	1	2	1	STALLED / FINISHED
2095	2	2	2	STALLED / FINISHED
6223	19	2	19	STALLED / FINISHED
7855	8	2	8	STALLED / FINISHED
5287	10	2	10	STALLED / FINISHED
7175	5	2	5	STALLED / FINISHED
2503	6	2	6	STALLED / FINISHED
5039	16	2	16	STALLED / FINISHED
6015	7	2	7	STALLED / FINISHED
3751	18	2	18	STALLED / FINISHED
5015	14	2	14	STALLED / FINISHED
4655	20	2	20	STALLED / FINISHED
5911	7	2	7	STALLED / FINISHED
7343	3	2	3	STALLED / FINISHED
1263	13	2	13	STALLED / FINISHED
1087	2	2	2	STALLED / FINISHED
1039	4	2	4	STALLED / FINISHED
4775	10	2	10	STALLED / FINISHED
1591	6	2	6	STALLED / FINISHED
687	3	2	3	STALLED / FINISHED
1471	15	2	15	STALLED / FINISHED
5167	5	2	5	STALLED / FINISHED
407	2	2	2	STALLED / FINISHED
4159	8	2	8	STALLED / FINISHED
7135	8	2	8	STALLED / FINISHED
7887	7	2	7	STALLED / FINISHED
3135	5	2	5	STALLED / FINISHED
4519	5	2	5	STALLED / FINISHED
4039	11	2	11	STALLED / FINISHED
399	27	2	27	STALLED / FINISHED
3199	12	2	12	STALLED / FINISHED
6295	4	2	4	STALLED / FINISHED
8671	24	2	24	STALLED / FINISHED
2695	5	2	5	STALLED / FINISHED
5495	2	2	2	STALLED / FINISHED
6207	6	2	6	STALLED / FINISHED
5295	4	2	4	STALLED / FINISHED
1687	6	2	6	STALLED / FINISHED
2047	7	2	7	STALLED / FINISHED
1983	7	2	7	STALLED / FINISHED
1719	7	2	7	STALLED / FINISHED
7159	19	2	19	STALLED / FINISHED
2199	12	2	12	STALLED / FINISHED
5903	5	2	5	STALLED / FINISHED
6679	11	2	11	STALLED / FINISHED
1055	9	2	9	STALLED / FINISHED
359	6	2	6	STALLED / FINISHED
9319	5	2	5	STALLED / FINISHED
2367	10	2	10	STALLED / FINISHED
5271	18	2	18	STALLED / FINISHED
5431	11	2	11	STALLED / FINISHED
5175	4	2	4	STALLED / FINISHED
9999	5	2	5	STALLED / FINISHED
9311	12	2	12	STALLED / FINISHED
8351	4	2	4	STALLED / FINISHED
239	8	2	8	STALLED / FINISHED
8695	12	2	12	STALLED / FINISHED
4839	16	2	16	STALLED / FINISHED
2719	13	2	13	STALLED / FINISHED
3207	4	2	4	STALLED / FINISHED
4119	9	2	9	STALLED / FINISHED
6367	5	2	5	STALLED / FINISHED
5303	12	2	12	STALLED / FINISHED
8231	10	2	10	STALLED / FINISHED
7671	2	2	2	STALLED / FINISHED
7839	5	2	5	STALLED / FINISHED
5671	3	2	3	STALLED / FINISHED
8311	3	2	3	STALLED / FINISHED
9671	1	2	1	STALLED / FINISHED
2663	5	2	5	STALLED / FINISHED
7823	19	2	19	STALLED / FINISHED
8479	2	2	2	STALLED / FINISHED
2559	6	2	6	STALLED / FINISHED
3495	13	2	13	STALLED / FINISHED
7639	15	2	15	STALLED / FINISHED
679	12	2	12	STALLED / FINISHED
9543	7	2	7	STALLED / FINISHED
4903	7	2	7	STALLED / FINISHED
4383	3	2	3	STALLED / FINISHED
1407	3	2	3	STALLED / FINISHED
1679	11	2	11	STALLED / FINISHED
5935	11	2	11	STALLED / FINISHED
5607	12	2	12	STALLED / FINISHED
5119	4	2	4	STALLED / FINISHED
6551	3	2	3	STALLED / FINISHED
8647	12	2	12	STALLED / FINISHED
1631	5	2	5	STALLED / FINISHED
1759	5	2	5	STALLED / FINISHED
5815	14	2	14	STALLED / FINISHED
2887	4	2	4	STALLED / FINISHED
3447	14	2	14	STALLED / FINISHED
2591	5	2	5	STALLED / FINISHED
455	15	2	15	STALLED / FINISHED
5791	4	2	4	STALLED / FINISHED
6063	7	2	7	STALLED / FINISHED
4935	4	2	4	STALLED / FINISHED
6559	11	2	11	STALLED / FINISHED
9471	4	2	4	STALLED / FINISHED
879	8	2	8	STALLED / FINISHED
5631	6	2	6	STALLED / FINISHED
1879	9	2	9	STALLED / FINISHED
8367	2	2	2	STALLED / FINISHED
6735	5	2	5	STALLED / FINISHED
4407	12	2	12	STALLED / FINISHED
1847	1	2	1	STALLED / FINISHED
7039	8	2	8	STALLED / FINISHED
9583	2	2	2	STALLED / FINISHED
6639	3	2	3	STALLED / FINISHED
6951	5	2	5	STALLED / FINISHED
2791	4	2	4	STALLED / FINISHED
199	13	2	13	STALLED / FINISHED
4095	12	2	12	STALLED / FINISHED
1639	12	2	12	STALLED / FINISHED
2943	2	2	2	STALLED / FINISHED
3703	20	2	20	STALLED / FINISHED
8807	2	2	2	STALLED / FINISHED
2479	9	2	9	STALLED / FINISHED
6903	9	2	9	STALLED / FINISHED
2511	7	2	7	STALLED / FINISHED
6695	8	2	8	STALLED / FINISHED
1327	5	2	5	STALLED / FINISHED
2151	4	2	4	STALLED / FINISHED
4031	4	2	4	STALLED / FINISHED
2639	2	2	2	STALLED / FINISHED
2079	15	2	15	STALLED / FINISHED
5231	15	2	15	STALLED / FINISHED
1647	10	2	10	STALLED / FINISHED
7879	4	2	4	STALLED / FINISHED
735	7	2	7	STALLED / FINISHED
5007	6	2	6	STALLED / FINISHED
7215	4	2	4	STALLED / FINISHED
4271	2	2	2	STALLED / FINISHED
2823	8	2	8	STALLED / FINISHED
2751	12	2	12	STALLED / FINISHED
8047	4	2	4	STALLED / FINISHED
8775	17	2	17	STALLED / FINISHED
7919	4	2	4	STALLED / FINISHED
9895	8	2	8	STALLED / FINISHED
1887	13	2	13	STALLED / FINISHED
7583	13	2	13	STALLED / FINISHED


phase 3:
clusters: 1250
max height: 26
----------------------
cluster	size	level	tokens	state
----------------------
2735	12	3	12	ACTIVE
4239	14	3	14	ACTIVE
7479	3	3	3	ACTIVE
2327	9	3	9	ACTIVE
695	21	3	21	ACTIVE
3631	14	3	14	ACTIVE
7535	3	3	3	ACTIVE
7751	3	3	3	ACTIVE
8839	4	3	4	ACTIVE
6927	6	3	6	ACTIVE
5711	12	3	12	ACTIVE
4375	16	3	16	ACTIVE
7167	5	3	5	ACTIVE
2655	7	3	7	ACTIVE
9903	7	3	7	ACTIVE
8967	5	3	5	ACTIVE
2767	7	3	7	ACTIVE
2223	10	3	10	ACTIVE
2391	7	3	7	ACTIVE
2127	5	3	5	ACTIVE
2215	5	3	5	ACTIVE
3383	6	3	6	ACTIVE
8279	5	3	5	ACTIVE
7143	12	3	12	ACTIVE
4991	4	3	4	ACTIVE
1943	2	3	2	ACTIVE
8503	6	3	6	ACTIVE
7055	3	3	3	ACTIVE
7127	29	3	29	ACTIVE
6303	5	3	5	ACTIVE
5199	5	3	5	ACTIVE
6407	14	3	14	ACTIVE
5831	7	3	7	ACTIVE
1479	5	3	5	ACTIVE
1135	3	3	3	ACTIVE
9743	2	3	2	ACTIVE
6039	11	3	11	ACTIVE
6359	2	3	2	ACTIVE
8167	8	3	8	ACTIVE
151	3	3	3	ACTIVE
7543	5	3	5	ACTIVE
7023	11	3	11	ACTIVE
9463	14	3	14	ACTIVE
4199	9	3	9	ACTIVE
1071	6	3	6	ACTIVE
6855	16	3	16	ACTIVE
9415	8	3	8	ACTIVE
8575	15	3	15	ACTIVE
1663	14	3	14	ACTIVE
3351	7	3	7	ACTIVE
6439	12	3	12	ACTIVE
3223	4	3	4	ACTIVE
471	4	3	4	ACTIVE
4663	8	3	8	ACTIVE
6655	17	3	17	ACTIVE
6583	18	3	18	ACTIVE
7967	11	3	11	ACTIVE
4335	3	3	3	ACTIVE
9511	14	3	14	ACTIVE
9503	8	3	8	ACTIVE
9527	6	3	6	ACTIVE
3327	3	3	3	ACTIVE
8607	13	3	13	ACTIVE
8383	4	3	4	ACTIVE
5751	4	3	4	ACTIVE
8919	2	3	2	ACTIVE
6047	34	3	34	ACTIVE
2279	3	3	3	ACTIVE
3471	4	3	4	ACTIVE
8191	2	3	2	ACTIVE
4791	12	3	12	ACTIVE
5695	4	3	4	ACTIVE
3783	26	3	26	ACTIVE
1807	4	3	4	ACTIVE
3527	3	3	3	ACTIVE
8823	15	3	15	ACTIVE
727	16	3	16	ACTIVE
2575	6	3	6	ACTIVE
4063	4	3	4	ACTIVE
4607	12	3	12	ACTIVE
8111	9	3	9	ACTIVE
6535	2	3	2	ACTIVE
263	3	3	3	ACTIVE
783	6	3	6	ACTIVE
1911	5	3	5	ACTIVE
9399	6	3	6	ACTIVE
7999	4	3	4	ACTIVE
7455	3	3	3	ACTIVE
2743	16	3	16	ACTIVE
1895	13	3	13	ACTIVE
55	6	3	6	ACTIVE
7287	7	3	7	ACTIVE
503	3	3	3	ACTIVE
8519	16	3	16	ACTIVE
7447	7	3	7	ACTIVE
6071	3	3	3	ACTIVE
5943	7	3	7	ACTIVE
1223	4	3	4	ACTIVE
1871	7	3	7	ACTIVE
2863	4	3	4	ACTIVE
2359	1	3	1	ACTIVE
1919	3	3	3	ACTIVE
2007	2	3	2	ACTIVE
6023	5	3	5	ACTIVE
7263	19	3	19	ACTIVE
2207	7	3	7	ACTIVE
1991	12	3	12	ACTIVE
8543	6	3	6	ACTIVE
9983	21	3	21	ACTIVE
4559	1	3	1	ACTIVE
9863	5	3	5	ACTIVE
3951	13	3	13	ACTIVE
6591	16	3	16	ACTIVE
2599	7	3	7	ACTIVE
1247	3	3	3	ACTIVE
9095	10	3	10	ACTIVE
3095	4	3	4	ACTIVE
4311	27	3	27	ACTIVE
711	4	3	4	ACTIVE
567	6	3	6	ACTIVE
3991	15	3	15	ACTIVE
6159	8	3	8	ACTIVE
2111	8	3	8	ACTIVE
6711	2	3	2	ACTIVE
4423	2	3	2	ACTIVE
8735	16	3	16	ACTIVE
9175	3	3	3	ACTIVE
7	2	3	2	ACTIVE
4023	13	3	13	ACTIVE
4911	10	3	10	ACTIVE
183	3	3	3	ACTIVE
4927	7	3	7	ACTIVE
4863	7	3	7	ACTIVE
9487	9	3	9	ACTIVE
6103	4	3	4	ACTIVE
8799	6	3	6	ACTIVE
4671	8	3	8	ACTIVE
4799	4	3	4	ACTIVE
39	5	3	5	ACTIVE
8087	12	3	12	ACTIVE
2671	7	3	7	ACTIVE
6743	13	3	13	ACTIVE
1975	13	3	13	ACTIVE
3367	12	3	12	ACTIVE
1711	3	3	3	ACTIVE
5679	8	3	8	ACTIVE
3511	4	3	4	ACTIVE
3799	9	3	9	ACTIVE
1415	11	3	11	ACTIVE
6271	4	3	4	ACTIVE
3247	31	3	31	ACTIVE
2847	26	3	26	ACTIVE
391	7	3	7	ACTIVE
7247	10	3	10	ACTIVE
9231	19	3	19	ACTIVE
5031	6	3	6	ACTIVE
7607	6	3	6	ACTIVE
9727	5	3	5	ACTIVE
3063	3	3	3	ACTIVE
5799	6	3	6	ACTIVE
5975	3	3	3	ACTIVE
8039	3	3	3	ACTIVE
8151	6	3	6	ACTIVE
79	3	3	3	ACTIVE
7903	2	3	2	ACTIVE
3575	4	3	4	ACTIVE
1215	22	3	22	ACTIVE
1119	2	3	2	ACTIVE
1359	6	3	6	ACTIVE
9759	4	3	4	ACTIVE
4015	16	3	16	ACTIVE
9087	11	3	11	ACTIVE
9479	4	3	4	ACTIVE
2383	3	3	3	ACTIVE
8535	4	3	4	ACTIVE
1183	19	3	19	ACTIVE
8511	3	3	3	ACTIVE
7503	17	3	17	ACTIVE
9959	5	3	5	ACTIVE
5735	9	3	9	ACTIVE
1527	2	3	2	ACTIVE
3071	10	3	10	ACTIVE
791	18	3	18	ACTIVE
7663	8	3	8	ACTIVE
7783	7	3	7	ACTIVE
7295	6	3	6	ACTIVE
2871	6	3	6	ACTIVE
3103	5	3	5	ACTIVE
1079	14	3	14	ACTIVE
5855	5	3	5	ACTIVE
6135	7	3	7	ACTIVE
2919	19	3	19	ACTIVE
2623	6	3	6	ACTIVE
3263	1	3	1	ACTIVE
447	12	3	12	ACTIVE
111	9	3	9	ACTIVE
2815	8	3	8	ACTIVE
8935	12	3	12	ACTIVE
3047	7	3	7	ACTIVE
1927	7	3	7	ACTIVE
7727	2	3	2	ACTIVE
5991	11	3	11	ACTIVE
7631	6	3	6	ACTIVE
4967	5	3	5	ACTIVE
6239	4	3	4	ACTIVE
9239	9	3	9	ACTIVE
6247	7	3	7	ACTIVE
8911	5	3	5	ACTIVE
127	10	3	10	ACTIVE
7071	12	3	12	ACTIVE
4831	18	3	18	ACTIVE
2303	4	3	4	ACTIVE
6431	2	3	2	ACTIVE
431	8	3	8	ACTIVE
7183	6	3	6	ACTIVE
6111	21	3	21	ACTIVE
1007	6	3	6	ACTIVE
5463	19	3	19	ACTIVE
4047	3	3	3	ACTIVE
3591	4	3	4	ACTIVE
1487	5	3	5	ACTIVE
671	9	3	9	ACTIVE
9375	7	3	7	ACTIVE
1855	9	3	9	ACTIVE
5703	7	3	7	ACTIVE
6127	14	3	14	ACTIVE
1143	8	3	8	ACTIVE
9751	6	3	6	ACTIVE
8999	3	3	3	ACTIVE
9887	6	3	6	ACTIVE
9719	3	3	3	ACTIVE
8135	7	3	7	ACTIVE
9207	4	3	4	ACTIVE
8663	6	3	6	ACTIVE
8335	17	3	17	ACTIVE
4751	21	3	21	ACTIVE
6759	5	3	5	ACTIVE
1287	8	3	8	ACTIVE
535	5	3	5	ACTIVE
6871	5	3	5	ACTIVE
2247	8	3	8	ACTIVE
6447	7	3	7	ACTIVE
5807	2	3	2	ACTIVE
3319	9	3	9	ACTIVE
9791	6	3	6	ACTIVE
8255	1	3	1	ACTIVE
8399	8	3	8	ACTIVE
7239	4	3	4	ACTIVE
4223	14	3	14	ACTIVE
4495	9	3	9	ACTIVE
1999	1	3	1	ACTIVE
4639	6	3	6	ACTIVE
1343	10	3	10	ACTIVE
4919	11	3	11	ACTIVE
3607	4	3	4	ACTIVE
4255	13	3	13	ACTIVE
4263	11	3	11	ACTIVE
871	1	3	1	ACTIVE
6255	8	3	8	ACTIVE
9799	10	3	10	ACTIVE
1671	25	3	25	ACTIVE
551	2	3	2	ACTIVE
4215	9	3	9	ACTIVE
9607	4	3	4	ACTIVE
7871	1	3	1	ACTIVE
31	9	3	9	ACTIVE
5647	12	3	12	ACTIVE
5087	8	3	8	ACTIVE
7391	3	3	3	ACTIVE
8271	7	3	7	ACTIVE
4111	4	3	4	ACTIVE
3079	6	3	6	ACTIVE
9263	7	3	7	ACTIVE
2135	1	3	1	ACTIVE
6631	12	3	12	ACTIVE
543	14	3	14	ACTIVE
9647	1	3	1	ACTIVE
4943	2	3	2	ACTIVE
1447	4	3	4	ACTIVE
1767	3	3	3	ACTIVE
9967	2	3	2	ACTIVE
8071	12	3	12	ACTIVE
143	5	3	5	ACTIVE
1175	3	3	3	ACTIVE
4415	8	3	8	ACTIVE
7791	11	3	11	ACTIVE
463	5	3	5	ACTIVE
2631	8	3	8	ACTIVE
7383	13	3	13	ACTIVE
95	8	3	8	ACTIVE
6287	3	3	3	ACTIVE
2191	6	3	6	ACTIVE
863	13	3	13	ACTIVE
5447	3	3	3	ACTIVE
6487	2	3	2	ACTIVE
2487	10	3	10	ACTIVE
4247	4	3	4	ACTIVE
3439	3	3	3	ACTIVE
8287	7	3	7	ACTIVE
2143	3	3	3	ACTIVE
655	17	3	17	ACTIVE
8159	11	3	11	ACTIVE
4679	10	3	10	ACTIVE
9343	5	3	5	ACTIVE
1495	11	3	11	ACTIVE
8487	1	3	1	ACTIVE
2463	21	3	21	ACTIVE
9695	6	3	6	ACTIVE
6599	29	3	29	ACTIVE
8759	8	3	8	ACTIVE
3599	2	3	2	ACTIVE
9951	4	3	4	ACTIVE
6471	6	3	6	ACTIVE
7111	8	3	8	ACTIVE
47	6	3	6	ACTIVE
8495	8	3	8	ACTIVE
6967	9	3	9	ACTIVE
9519	10	3	10	ACTIVE
5575	4	3	4	ACTIVE
607	8	3	8	ACTIVE
4951	5	3	5	ACTIVE
6767	14	3	14	ACTIVE
7415	15	3	15	ACTIVE
3431	9	3	9	ACTIVE
4743	2	3	2	ACTIVE
6527	2	3	2	ACTIVE
5919	4	3	4	ACTIVE
8119	7	3	7	ACTIVE
8951	4	3	4	ACTIVE
3711	6	3	6	ACTIVE
7591	11	3	11	ACTIVE
1239	3	3	3	ACTIVE
3335	8	3	8	ACTIVE
4367	7	3	7	ACTIVE
9391	19	3	19	ACTIVE
71	4	3	4	ACTIVE
8703	6	3	6	ACTIVE
1279	7	3	7	ACTIVE
8343	5	3	5	ACTIVE
5151	13	3	13	ACTIVE
8207	25	3	25	ACTIVE
2775	4	3	4	ACTIVE
5239	10	3	10	ACTIVE
1023	9	3	9	ACTIVE
9447	11	3	11	ACTIVE
5343	9	3	9	ACTIVE
9839	25	3	25	ACTIVE
3551	12	3	12	ACTIVE
3943	5	3	5	ACTIVE
3239	4	3	4	ACTIVE
2999	6	3	6	ACTIVE
2335	4	3	4	ACTIVE
8751	4	3	4	ACTIVE
8743	10	3	10	ACTIVE
2031	5	3	5	ACTIVE
3839	11	3	11	ACTIVE
9991	4	3	4	ACTIVE
967	5	3	5	ACTIVE
7119	5	3	5	ACTIVE
9023	5	3	5	ACTIVE
4551	16	3	16	ACTIVE
1575	12	3	12	ACTIVE
799	2	3	2	ACTIVE
7063	10	3	10	ACTIVE
751	3	3	3	ACTIVE
2935	5	3	5	ACTIVE
8407	10	3	10	ACTIVE
7367	4	3	4	ACTIVE
1015	3	3	3	ACTIVE
4295	27	3	27	ACTIVE
5543	15	3	15	ACTIVE
2879	6	3	6	ACTIVE
9807	3	3	3	ACTIVE
5599	11	3	11	ACTIVE
2727	3	3	3	ACTIVE
3271	3	3	3	ACTIVE
759	11	3	11	ACTIVE
8127	3	3	3	ACTIVE
5135	8	3	8	ACTIVE
7047	13	3	13	ACTIVE
7711	10	3	10	ACTIVE
335	13	3	13	ACTIVE
191	5	3	5	ACTIVE
1423	4	3	4	ACTIVE
4503	12	3	12	ACTIVE
2167	12	3	12	ACTIVE
2927	19	3	19	ACTIVE
5759	6	3	6	ACTIVE
3295	3	3	3	ACTIVE
9103	5	3	5	ACTIVE
7375	22	3	22	ACTIVE
1375	11	3	11	ACTIVE
9455	5	3	5	ACTIVE
6831	8	3	8	ACTIVE
7775	4	3	4	ACTIVE
5519	10	3	10	ACTIVE
1503	4	3	4	ACTIVE
2535	3	3	3	ACTIVE
287	5	3	5	ACTIVE
3791	11	3	11	ACTIVE
1231	8	3	8	ACTIVE
1319	9	3	9	ACTIVE
9143	6	3	6	ACTIVE
2679	7	3	7	ACTIVE
7527	3	3	3	ACTIVE
8831	6	3	6	ACTIVE
2119	2	3	2	ACTIVE
8991	5	3	5	ACTIVE
6383	4	3	4	ACTIVE
4871	3	3	3	ACTIVE
7207	11	3	11	ACTIVE
8239	16	3	16	ACTIVE
7975	7	3	7	ACTIVE
8687	2	3	2	ACTIVE
3167	4	3	4	ACTIVE
2343	14	3	14	ACTIVE
6175	4	3	4	ACTIVE
303	14	3	14	ACTIVE
9287	3	3	3	ACTIVE
4191	3	3	3	ACTIVE
4279	5	3	5	ACTIVE
7847	10	3	10	ACTIVE
4983	5	3	5	ACTIVE
8655	14	3	14	ACTIVE
7943	2	3	2	ACTIVE
4767	17	3	17	ACTIVE
7031	10	3	10	ACTIVE
8319	6	3	6	ACTIVE
3863	17	3	17	ACTIVE
6647	5	3	5	ACTIVE
9191	6	3	6	ACTIVE
559	8	3	8	ACTIVE
3615	2	3	2	ACTIVE
3775	2	3	2	ACTIVE
6719	5	3	5	ACTIVE
8215	18	3	18	ACTIVE
5487	3	3	3	ACTIVE
7439	6	3	6	ACTIVE
6415	5	3	5	ACTIVE
4759	10	3	10	ACTIVE
2231	5	3	5	ACTIVE
4471	4	3	4	ACTIVE
5983	2	3	2	ACTIVE
9159	11	3	11	ACTIVE
3423	5	3	5	ACTIVE
9615	4	3	4	ACTIVE
599	5	3	5	ACTIVE
63	7	3	7	ACTIVE
3895	2	3	2	ACTIVE
2071	27	3	27	ACTIVE
2911	5	3	5	ACTIVE
9711	7	3	7	ACTIVE
3719	5	3	5	ACTIVE
4535	12	3	12	ACTIVE
6807	2	3	2	ACTIVE
6615	8	3	8	ACTIVE
2055	12	3	12	ACTIVE
3231	19	3	19	ACTIVE
1623	9	3	9	ACTIVE
3735	20	3	20	ACTIVE
3119	1	3	1	ACTIVE
9047	7	3	7	ACTIVE
935	16	3	16	ACTIVE
8023	3	3	3	ACTIVE
5871	2	3	2	ACTIVE
6991	5	3	5	ACTIVE
7567	2	3	2	ACTIVE
2087	6	3	6	ACTIVE
1967	3	3	3	ACTIVE
775	5	3	5	ACTIVE
1743	9	3	9	ACTIVE
5927	7	3	7	ACTIVE
6943	12	3	12	ACTIVE
9015	3	3	3	ACTIVE
583	2	3	2	ACTIVE
4615	3	3	3	ACTIVE
2983	4	3	4	ACTIVE
9327	6	3	6	ACTIVE
5367	5	3	5	ACTIVE
3807	2	3	2	ACTIVE
887	3	3	3	ACTIVE
1367	29	3	29	ACTIVE
4999	24	3	24	ACTIVE
3815	4	3	4	ACTIVE
311	5	3	5	ACTIVE
1455	20	3	20	ACTIVE
7647	5	3	5	ACTIVE
5351	6	3	6	ACTIVE
2415	3	3	3	ACTIVE
3831	21	3	21	ACTIVE
2855	8	3	8	ACTIVE
9575	11	3	11	ACTIVE
7623	15	3	15	ACTIVE
7895	13	3	13	ACTIVE
3255	23	3	23	ACTIVE
3279	11	3	11	ACTIVE
5767	7	3	7	ACTIVE
6663	3	3	3	ACTIVE
3927	4	3	4	ACTIVE
6911	9	3	9	ACTIVE
415	9	3	9	ACTIVE
2711	11	3	11	ACTIVE
8863	11	3	11	ACTIVE
5559	2	3	2	ACTIVE
5095	11	3	11	ACTIVE
4567	12	3	12	ACTIVE
4815	14	3	14	ACTIVE
6055	11	3	11	ACTIVE
1863	22	3	22	ACTIVE
5551	3	3	3	ACTIVE
719	12	3	12	ACTIVE
5479	5	3	5	ACTIVE
8375	5	3	5	ACTIVE
7799	5	3	5	ACTIVE
8079	7	3	7	ACTIVE
6919	13	3	13	ACTIVE
3559	7	3	7	ACTIVE
9663	12	3	12	ACTIVE
4231	7	3	7	ACTIVE
9079	8	3	8	ACTIVE
5127	3	3	3	ACTIVE
1295	7	3	7	ACTIVE
1127	3	3	3	ACTIVE
6079	2	3	2	ACTIVE
975	6	3	6	ACTIVE
1103	4	3	4	ACTIVE
7679	14	3	14	ACTIVE
8423	2	3	2	ACTIVE
5359	11	3	11	ACTIVE
5319	10	3	10	ACTIVE
9031	3	3	3	ACTIVE
3935	6	3	6	ACTIVE
5383	3	3	3	ACTIVE
6463	1	3	1	ACTIVE
1399	3	3	3	ACTIVE
3583	7	3	7	ACTIVE
5895	5	3	5	ACTIVE
6279	20	3	20	ACTIVE
4055	16	3	16	ACTIVE
6095	20	3	20	ACTIVE
8815	7	3	7	ACTIVE
9039	9	3	9	ACTIVE
7695	13	3	13	ACTIVE
5583	7	3	7	ACTIVE
703	12	3	12	ACTIVE
3111	2	3	2	ACTIVE
5103	9	3	9	ACTIVE
943	5	3	5	ACTIVE
4583	10	3	10	ACTIVE
855	4	3	4	ACTIVE
9831	13	3	13	ACTIVE
3087	20	3	20	ACTIVE
375	5	3	5	ACTIVE
2375	3	3	3	ACTIVE
5335	4	3	4	ACTIVE
8391	6	3	6	ACTIVE
895	4	3	4	ACTIVE
8895	5	3	5	ACTIVE
2311	4	3	4	ACTIVE
343	18	3	18	ACTIVE
3743	7	3	7	ACTIVE
5311	7	3	7	ACTIVE
9007	2	3	2	ACTIVE
7487	6	3	6	ACTIVE
1271	3	3	3	ACTIVE
8599	4	3	4	ACTIVE
319	4	3	4	ACTIVE
5183	8	3	8	ACTIVE
8887	5	3	5	ACTIVE
8623	18	3	18	ACTIVE
5071	10	3	10	ACTIVE
1735	13	3	13	ACTIVE
