creating chain adjacency matrix...
done
N= 1000, B= 10, LOGN= 10
56 * (B + LOGN) ^ 2 = 22400
*** color 0 ***

phase 0:
clusters: 1000
max height: 0
----------------------
cluster	size	level	tokens	state
855	9	2	9	STALLED / FINISHED
375	11	2	11	STALLED / FINISHED
535	6	2	6	STALLED / FINISHED
487	9	2	9	STALLED / FINISHED
983	3	2	3	STALLED / FINISHED
895	8	2	8	STALLED / FINISHED
287	4	2	4	STALLED / FINISHED
239	5	2	5	STALLED / FINISHED
527	4	2	4	STALLED / FINISHED
727	4	2	4	STALLED / FINISHED
343	4	2	4	STALLED / FINISHED
255	8	2	8	STALLED / FINISHED
319	12	2	12	STALLED / FINISHED
263	3	2	3	STALLED / FINISHED
783	5	2	5	STALLED / FINISHED
215	5	2	5	STALLED / FINISHED
871	8	2	8	STALLED / FINISHED
815	7	2	7	STALLED / FINISHED
55	22	2	22	STALLED / FINISHED
503	19	2	19	STALLED / FINISHED
551	23	2	23	STALLED / FINISHED
167	10	2	10	STALLED / FINISHED
87	11	2	11	STALLED / FINISHED
679	12	2	12	STALLED / FINISHED
175	5	2	5	STALLED / FINISHED
647	3	2	3	STALLED / FINISHED
367	10	2	10	STALLED / FINISHED
303	7	2	7	STALLED / FINISHED
999	4	2	4	STALLED / FINISHED
495	4	2	4	STALLED / FINISHED
247	3	2	3	STALLED / FINISHED
31	6	2	6	STALLED / FINISHED
295	5	2	5	STALLED / FINISHED
807	7	2	7	STALLED / FINISHED
439	2	2	2	STALLED / FINISHED
663	4	2	4	STALLED / FINISHED
543	9	2	9	STALLED / FINISHED
559	11	2	11	STALLED / FINISHED
711	7	2	7	STALLED / FINISHED
631	4	2	4	STALLED / FINISHED
455	1	2	1	STALLED / FINISHED
567	27	2	27	STALLED / FINISHED
231	1	2	1	STALLED / FINISHED
879	14	2	14	STALLED / FINISHED
207	2	2	2	STALLED / FINISHED
767	7	2	7	STALLED / FINISHED
951	8	2	8	STALLED / FINISHED
423	3	2	3	STALLED / FINISHED
143	7	2	7	STALLED / FINISHED
7	5	2	5	STALLED / FINISHED
599	6	2	6	STALLED / FINISHED
183	5	2	5	STALLED / FINISHED
63	12	2	12	STALLED / FINISHED
831	2	2	2	STALLED / FINISHED
463	7	2	7	STALLED / FINISHED
159	7	2	7	STALLED / FINISHED
823	7	2	7	STALLED / FINISHED
199	9	2	9	STALLED / FINISHED
575	6	2	6	STALLED / FINISHED
95	7	2	7	STALLED / FINISHED
863	9	2	9	STALLED / FINISHED
103	4	2	4	STALLED / FINISHED
15	22	2	22	STALLED / FINISHED
39	9	2	9	STALLED / FINISHED
847	3	2	3	STALLED / FINISHED
223	10	2	10	STALLED / FINISHED
935	3	2	3	STALLED / FINISHED
655	4	2	4	STALLED / FINISHED
383	9	2	9	STALLED / FINISHED
735	1	2	1	STALLED / FINISHED
927	43	2	43	STALLED / FINISHED
775	6	2	6	STALLED / FINISHED
583	1	2	1	STALLED / FINISHED
511	5	2	5	STALLED / FINISHED
279	15	2	15	STALLED / FINISHED
615	7	2	7	STALLED / FINISHED
391	3	2	3	STALLED / FINISHED
887	5	2	5	STALLED / FINISHED


phase 3:
clusters: 125
max height: 27
----------------------
cluster	size	level	tokens	state
----------------------
351	18	3	18	ACTIVE
47	7	3	7	ACTIVE
743	2	3	2	ACTIVE
695	1	3	1	ACTIVE
311	8	3	8	ACTIVE
79	6	3	6	ACTIVE
607	7	3	7	ACTIVE
911	1	3	1	ACTIVE
327	9	3	9	ACTIVE
791	15	3	15	ACTIVE
415	11	3	11	ACTIVE
639	24	3	24	ACTIVE
71	5	3	5	ACTIVE
591	4	3	4	ACTIVE
447	3	3	3	ACTIVE
719	12	3	12	ACTIVE
903	5	3	5	ACTIVE
111	4	3	4	ACTIVE
959	6	3	6	ACTIVE
967	11	3	11	ACTIVE
799	2	3	2	ACTIVE
271	9	3	9	ACTIVE
23	1	3	1	ACTIVE
151	8	3	8	ACTIVE
127	10	3	10	ACTIVE
687	7	3	7	ACTIVE
751	13	3	13	ACTIVE
839	12	3	12	ACTIVE
407	5	3	5	ACTIVE
519	5	3	5	ACTIVE
975	7	3	7	ACTIVE
623	6	3	6	ACTIVE
991	14	3	14	ACTIVE
431	8	3	8	ACTIVE
471	3	3	3	ACTIVE
399	23	3	23	ACTIVE
135	21	3	21	ACTIVE
759	9	3	9	ACTIVE
671	2	3	2	ACTIVE
479	16	3	16	ACTIVE
335	2	3	2	ACTIVE
191	16	3	16	ACTIVE
919	10	3	10	ACTIVE
119	7	3	7	ACTIVE
703	2	3	2	ACTIVE
359	13	3	13	ACTIVE
943	5	3	5	ACTIVE
855	9	3	9	ACTIVE
375	11	3	11	ACTIVE
535	6	3	6	ACTIVE
487	9	3	9	ACTIVE
983	3	3	3	ACTIVE
895	8	3	8	ACTIVE
287	4	3	4	ACTIVE
239	5	3	5	ACTIVE
527	4	3	4	ACTIVE
727	4	3	4	ACTIVE
343	4	3	4	ACTIVE
255	8	3	8	ACTIVE
319	12	3	12	ACTIVE
263	3	3	3	ACTIVE
783	5	3	5	ACTIVE
215	5	3	5	ACTIVE
871	8	3	8	ACTIVE
815	7	3	7	ACTIVE
55	22	3	22	ACTIVE
503	19	3	19	ACTIVE
551	23	3	23	ACTIVE
167	10	3	10	ACTIVE
87	11	3	11	ACTIVE
679	12	3	12	ACTIVE
175	5	3	5	ACTIVE
647	3	3	3	ACTIVE
367	10	3	10	ACTIVE
303	7	3	7	ACTIVE
999	4	3	4	ACTIVE
495	4	3	4	ACTIVE
247	3	3	3	ACTIVE
31	6	3	6	ACTIVE
295	5	3	5	ACTIVE
807	7	3	7	ACTIVE
439	2	3	2	ACTIVE
663	4	3	4	ACTIVE
543	9	3	9	ACTIVE
559	11	3	11	ACTIVE
711	7	3	7	ACTIVE
631	4	3	4	ACTIVE
455	1	3	1	ACTIVE
567	27	3	27	ACTIVE
231	1	3	1	ACTIVE
879	14	3	14	ACTIVE
207	2	3	2	ACTIVE
767	7	3	7	ACTIVE
951	8	3	8	ACTIVE
423	3	3	3	ACTIVE
143	7	3	7	ACTIVE
7	5	3	5	ACTIVE
599	6	3	6	ACTIVE
183	5	3	5	ACTIVE
63	12	3	12	ACTIVE
831	2	3	2	ACTIVE
463	7	3	7	ACTIVE
159	7	3	7	ACTIVE
823	7	3	7	ACTIVE
199	9	3	9	ACTIVE
575	6	3	6	ACTIVE
95	7	3	7	ACTIVE
863	9	3	9	ACTIVE
103	4	3	4	ACTIVE
15	22	3	22	ACTIVE
39	9	3	9	ACTIVE
847	3	3	3	ACTIVE
223	10	3	10	ACTIVE
935	3	3	3	ACTIVE
655	4	3	4	ACTIVE
383	9	3	9	ACTIVE
735	1	3	1	ACTIVE
927	43	3	43	ACTIVE
775	6	3	6	ACTIVE
583	1	3	1	ACTIVE
511	5	3	5	ACTIVE
279	15	3	15	ACTIVE
615	7	3	7	ACTIVE
391	3	3	3	ACTIVE
887	5	3	5	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
351	32	3	32	STALLED / FINISHED
47	23	3	23	STALLED / FINISHED
79	16	3	16	STALLED / FINISHED
607	15	3	15	STALLED / FINISHED
911	1	3	1	STALLED / FINISHED
415	11	3	11	STALLED / FINISHED
639	24	3	24	STALLED / FINISHED
591	10	3	10	STALLED / FINISHED
447	14	3	14	STALLED / FINISHED
719	14	3	14	STALLED / FINISHED
111	63	3	63	STALLED / FINISHED
959	10	3	10	STALLED / FINISHED
799	3	3	3	STALLED / FINISHED
271	11	3	11	STALLED / FINISHED
127	10	3	10	STALLED / FINISHED
687	7	3	7	STALLED / FINISHED
751	33	3	33	STALLED / FINISHED
975	8	3	8	STALLED / FINISHED
623	6	3	6	STALLED / FINISHED
991	21	3	21	STALLED / FINISHED
431	8	3	8	STALLED / FINISHED
399	27	3	27	STALLED / FINISHED
671	15	3	15	STALLED / FINISHED
479	16	3	16	STALLED / FINISHED
335	10	3	10	STALLED / FINISHED
191	16	3	16	STALLED / FINISHED
703	5	3	5	STALLED / FINISHED
943	24	3	24	STALLED / FINISHED
895	16	3	16	STALLED / FINISHED
287	23	3	23	STALLED / FINISHED
239	16	3	16	STALLED / FINISHED
527	7	3	7	STALLED / FINISHED
255	14	3	14	STALLED / FINISHED
319	12	3	12	STALLED / FINISHED
783	7	3	7	STALLED / FINISHED
815	16	3	16	STALLED / FINISHED
175	15	3	15	STALLED / FINISHED
367	21	3	21	STALLED / FINISHED
303	36	3	36	STALLED / FINISHED
495	54	3	54	STALLED / FINISHED
31	11	3	11	STALLED / FINISHED
543	14	3	14	STALLED / FINISHED
559	13	3	13	STALLED / FINISHED
879	25	3	25	STALLED / FINISHED
207	3	3	3	STALLED / FINISHED
767	7	3	7	STALLED / FINISHED
143	19	3	19	STALLED / FINISHED
63	12	3	12	STALLED / FINISHED
831	35	3	35	STALLED / FINISHED
463	15	3	15	STALLED / FINISHED
159	7	3	7	STALLED / FINISHED
575	8	3	8	STALLED / FINISHED
95	7	3	7	STALLED / FINISHED
863	12	3	12	STALLED / FINISHED
15	29	3	29	STALLED / FINISHED
847	3	3	3	STALLED / FINISHED
223	18	3	18	STALLED / FINISHED
655	4	3	4	STALLED / FINISHED
383	17	3	17	STALLED / FINISHED
735	1	3	1	STALLED / FINISHED
927	43	3	43	STALLED / FINISHED
511	7	3	7	STALLED / FINISHED


phase 4:
clusters: 62
max height: 53
----------------------
cluster	size	level	tokens	state
----------------------
351	32	4	32	ACTIVE
47	23	4	23	ACTIVE
79	16	4	16	ACTIVE
607	15	4	15	ACTIVE
911	1	4	1	ACTIVE
415	11	4	11	ACTIVE
639	24	4	24	ACTIVE
591	10	4	10	ACTIVE
447	14	4	14	ACTIVE
719	14	4	14	ACTIVE
111	63	4	63	ACTIVE
959	10	4	10	ACTIVE
799	3	4	3	ACTIVE
271	11	4	11	ACTIVE
127	10	4	10	ACTIVE
687	7	4	7	ACTIVE
751	33	4	33	ACTIVE
975	8	4	8	ACTIVE
623	6	4	6	ACTIVE
991	21	4	21	ACTIVE
431	8	4	8	ACTIVE
399	27	4	27	ACTIVE
671	15	4	15	ACTIVE
479	16	4	16	ACTIVE
335	10	4	10	ACTIVE
191	16	4	16	ACTIVE
703	5	4	5	ACTIVE
943	24	4	24	ACTIVE
895	16	4	16	ACTIVE
287	23	4	23	ACTIVE
239	16	4	16	ACTIVE
527	7	4	7	ACTIVE
255	14	4	14	ACTIVE
319	12	4	12	ACTIVE
783	7	4	7	ACTIVE
815	16	4	16	ACTIVE
175	15	4	15	ACTIVE
367	21	4	21	ACTIVE
303	36	4	36	ACTIVE
495	54	4	54	ACTIVE
31	11	4	11	ACTIVE
543	14	4	14	ACTIVE
559	13	4	13	ACTIVE
879	25	4	25	ACTIVE
207	3	4	3	ACTIVE
767	7	4	7	ACTIVE
143	19	4	19	ACTIVE
63	12	4	12	ACTIVE
831	35	4	35	ACTIVE
463	15	4	15	ACTIVE
159	7	4	7	ACTIVE
575	8	4	8	ACTIVE
95	7	4	7	ACTIVE
863	12	4	12	ACTIVE
15	29	4	29	ACTIVE
847	3	4	3	ACTIVE
223	18	4	18	ACTIVE
655	4	4	4	ACTIVE
383	17	4	17	ACTIVE
735	1	4	1	ACTIVE
927	43	4	43	ACTIVE
511	7	4	7	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
351	97	4	97	STALLED / FINISHED
607	32	4	32	STALLED / FINISHED
415	13	4	13	STALLED / FINISHED
639	24	4	24	STALLED / FINISHED
447	79	4	79	STALLED / FINISHED
959	23	4	23	STALLED / FINISHED
799	6	4	6	STALLED / FINISHED
127	12	4	12	STALLED / FINISHED
991	28	4	28	STALLED / FINISHED
671	31	4	31	STALLED / FINISHED
479	20	4	20	STALLED / FINISHED
191	30	4	30	STALLED / FINISHED
703	13	4	13	STALLED / FINISHED
895	98	4	98	STALLED / FINISHED
287	52	4	52	STALLED / FINISHED
255	33	4	33	STALLED / FINISHED
319	12	4	12	STALLED / FINISHED
31	11	4	11	STALLED / FINISHED
543	14	4	14	STALLED / FINISHED
767	11	4	11	STALLED / FINISHED
63	19	4	19	STALLED / FINISHED
831	108	4	108	STALLED / FINISHED
159	35	4	35	STALLED / FINISHED
575	24	4	24	STALLED / FINISHED
95	15	4	15	STALLED / FINISHED
863	12	4	12	STALLED / FINISHED
223	44	4	44	STALLED / FINISHED
383	32	4	32	STALLED / FINISHED
735	8	4	8	STALLED / FINISHED
927	57	4	57	STALLED / FINISHED
511	7	4	7	STALLED / FINISHED


phase 5:
clusters: 31
max height: 78
----------------------
cluster	size	level	tokens	state
----------------------
351	97	5	97	ACTIVE
607	32	5	32	ACTIVE
415	13	5	13	ACTIVE
639	24	5	24	ACTIVE
447	79	5	79	ACTIVE
959	23	5	23	ACTIVE
799	6	5	6	ACTIVE
127	12	5	12	ACTIVE
991	28	5	28	ACTIVE
671	31	5	31	ACTIVE
479	20	5	20	ACTIVE
191	30	5	30	ACTIVE
703	13	5	13	ACTIVE
895	98	5	98	ACTIVE
287	52	5	52	ACTIVE
255	33	5	33	ACTIVE
319	12	5	12	ACTIVE
31	11	5	11	ACTIVE
543	14	5	14	ACTIVE
767	11	5	11	ACTIVE
63	19	5	19	ACTIVE
831	108	5	108	ACTIVE
159	35	5	35	ACTIVE
575	24	5	24	ACTIVE
95	15	5	15	ACTIVE
863	12	5	12	ACTIVE
223	44	5	44	ACTIVE
383	32	5	32	ACTIVE
735	8	5	8	ACTIVE
927	57	5	57	ACTIVE
511	7	5	7	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
639	53	5	53	STALLED / FINISHED
447	153	5	153	STALLED / FINISHED
959	70	5	70	STALLED / FINISHED
127	31	5	31	STALLED / FINISHED
191	62	5	62	STALLED / FINISHED
703	142	5	142	STALLED / FINISHED
895	98	5	98	STALLED / FINISHED
255	36	5	36	STALLED / FINISHED
319	38	5	38	STALLED / FINISHED
767	21	5	21	STALLED / FINISHED
63	19	5	19	STALLED / FINISHED
831	108	5	108	STALLED / FINISHED
575	24	5	24	STALLED / FINISHED
383	57	5	57	STALLED / FINISHED
511	88	5	88	STALLED / FINISHED


phase 6:
clusters: 15
max height: 118
----------------------
cluster	size	level	tokens	state
----------------------
639	53	6	53	ACTIVE
447	153	6	153	ACTIVE
959	70	6	70	ACTIVE
127	31	6	31	ACTIVE
191	62	6	62	ACTIVE
703	142	6	142	ACTIVE
895	98	6	98	ACTIVE
255	36	6	36	ACTIVE
319	38	6	38	ACTIVE
767	21	6	21	ACTIVE
63	19	6	19	ACTIVE
831	108	6	108	ACTIVE
575	24	6	24	ACTIVE
383	57	6	57	ACTIVE
511	88	6	88	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
639	88	6	88	STALLED / FINISHED
127	233	6	233	STALLED / FINISHED
895	227	6	227	STALLED / FINISHED
255	36	6	36	STALLED / FINISHED
767	52	6	52	STALLED / FINISHED
383	88	6	88	STALLED / FINISHED
511	276	6	276	STALLED / FINISHED


phase 7:
clusters: 7
max height: 251
----------------------
cluster	size	level	tokens	state
----------------------
639	88	7	88	ACTIVE
127	233	7	233	ACTIVE
895	227	7	227	ACTIVE
255	36	7	36	ACTIVE
767	52	7	52	ACTIVE
383	88	7	88	ACTIVE
511	276	7	276	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
895	66	7	227	STALLED / FINISHED
255	80	7	80	STALLED / FINISHED
767	257	7	257	STALLED / FINISHED
511	596	7	316	STALLED / FINISHED


phase 8:
clusters: 4
max height: 411
----------------------
cluster	size	level	tokens	state
----------------------
895	66	8	227	ACTIVE
255	80	8	80	ACTIVE
767	257	8	257	ACTIVE
511	596	8	316	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
895	66	8	227	STALLED / FINISHED
255	80	8	80	STALLED / FINISHED
767	11	8	257	STALLED / FINISHED
511	841	8	281	STALLED / FINISHED


phase 9:
clusters: 4
max height: 656
----------------------
cluster	size	level	tokens	state
----------------------
895	66	9	227	ACTIVE
255	80	9	80	ACTIVE
767	11	9	257	ACTIVE
511	841	9	281	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
895	66	9	227	STALLED / FINISHED
767	91	9	337	STALLED / FINISHED
511	841	9	281	STALLED / FINISHED

----------------------
cluster	size	level	tokens	state
----------------------
895	66	10	227	STALLED / FINISHED
767	91	10	337	STALLED / FINISHED
511	841	10	281	STALLED / FINISHED


*** color 1 ***

phase 0:
clusters: 2
max height: 0
----------------------
cluster	size	level	tokens	state
----------------------
386	1	0	1	ACTIVE
546	1	0	1	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
386	1	0	1	STALLED / FINISHED
546	1	0	1	STALLED / FINISHED


phase 1:
clusters: 2
max height: 0
----------------------
cluster	size	level	tokens	state
----------------------
386	1	1	1	ACTIVE
546	1	1	1	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
386	1	1	1	STALLED / FINISHED
546	1	1	1	STALLED / FINISHED


phase 2:
clusters: 2
max height: 0
----------------------
cluster	size	level	tokens	state
----------------------
386	1	2	1	ACTIVE
546	1	2	1	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
386	1	2	1	STALLED / FINISHED
546	1	2	1	STALLED / FINISHED


phase 3:
clusters: 2
max height: 0
----------------------
cluster	size	level	tokens	state
----------------------
386	1	3	1	ACTIVE
546	1	3	1	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
386	1	3	1	STALLED / FINISHED
546	1	3	1	STALLED / FINISHED


phase 4:
clusters: 2
max height: 0
----------------------
cluster	size	level	tokens	state
----------------------
386	1	4	1	ACTIVE
546	1	4	1	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
386	1	4	1	STALLED / FINISHED
546	1	4	1	STALLED / FINISHED


phase 5:
clusters: 2
max height: 0
----------------------
cluster	size	level	tokens	state
----------------------
386	1	5	1	ACTIVE
546	1	5	1	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
386	1	5	1	STALLED / FINISHED
546	1	5	1	STALLED / FINISHED


phase 6:
clusters: 2
max height: 0
----------------------
cluster	size	level	tokens	state
----------------------
386	1	6	1	ACTIVE
546	1	6	1	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
386	1	6	1	STALLED / FINISHED
546	1	6	1	STALLED / FINISHED


phase 7:
clusters: 2
max height: 0
----------------------
cluster	size	level	tokens	state
----------------------
386	1	7	1	ACTIVE
546	1	7	1	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
386	1	7	1	STALLED / FINISHED
546	1	7	1	STALLED / FINISHED


phase 8:
clusters: 2
max height: 0
----------------------
cluster	size	level	tokens	state
----------------------
386	1	8	1	ACTIVE
546	1	8	1	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
386	1	8	1	STALLED / FINISHED
546	1	8	1	STALLED / FINISHED


phase 9:
clusters: 2
max height: 0
----------------------
cluster	size	level	tokens	state
----------------------
386	1	9	1	ACTIVE
546	1	9	1	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
386	1	9	1	STALLED / FINISHED
546	1	9	1	STALLED / FINISHED

----------------------
cluster	size	level	tokens	state
----------------------
386	1	10	1	STALLED / FINISHED
546	1	10	1	STALLED / FINISHED


colors:
0: 998
1: 2
rounds: 567285
